0,0,1.30835,0.328136,-0.656271,0,30.1,
0,1,4.27245,-0.14063,1.4063,0,16.1,
0,2,5.75758,0.180809,0.542428,0,17.7,
0,3,5.49667,7.66096,0,0,15.8,
0,4,6.97422,-7.23907,0.629485,0,14.1,
0,5,8.76739,-6.48905,0.683058,0,13.4,
1,0,0.972168,0.301349,0.334832,0,27.4,
1,1,4.31621,-0.14063,1.26567,0,16.7,
1,2,5.75758,0.180809,0.542428,0,18,
1,3,5.49667,7.66096,0,0,16.2,
1,4,6.97422,-7.23907,0.629485,0,14,
1,5,8.76739,-6.48905,0.683058,0,13.3,
2,0,4.3185,-0,1.26567,0,16.8,
2,1,5.75758,0.180809,0.542428,0,17.6,
2,2,5.49667,7.66096,0,0,15.6,
2,3,6.97422,-7.23907,0.629485,0,14,
2,4,8.76739,-6.48905,0.683058,0,13.1,
3,0,1.15338,0.401799,0.401799,0,25.9,
3,1,4.3185,-0,1.26567,0,17.6,
3,2,5.77459,-0,0.361619,0,16.4,
3,3,5.49667,7.66096,0,0,16.2,
3,4,6.97422,-7.23907,0.629485,0,14.1,
3,5,8.76739,-6.48905,0.683058,0,12.9,
3,6,1.389,0.234383,-0.515642,-0.384986,28.4,
4,0,1.16383,0.441979,0.321439,0,25.9,
4,1,4.27245,-0.14063,1.4063,0,17.3,
4,2,5.77459,-0,0.361619,0,17.7,
4,3,5.49667,7.66096,0,0,16.6,
4,4,6.97422,-7.23907,0.629485,0,14,
4,5,8.76739,-6.48905,0.683058,0,13.2,
4,6,1.26231,0.241079,-0.0401799,-0.615977,22.1,
4,7,1.37069,0.234383,-0.562518,-0.53898,22.5,
4,8,1.0178,0.267866,0.200899,-0.461983,29.6,
4,9,4.78236,-9.3753,2.00899,-0.230991,12.5,
5,0,1.37469,0.468765,-0.375012,0,26.5,
5,1,4.27245,-0.14063,1.4063,0,17.6,
5,2,5.76042,-0,0.542428,0,18,
5,3,5.49667,7.66096,0,0,16.5,
5,4,6.97422,-7.23907,0.629485,0,13.9,
5,5,8.76739,-6.48905,0.683058,0,13.2,
5,6,1.02876,0.267866,0.133933,-0.384986,29,
6,0,1.13859,0.401799,0.441979,0,26.7,
6,1,0.863634,0.441979,-0.843777,0,26.7,
6,2,4.27245,-0.14063,1.4063,0,17,
6,3,5.76042,-0,0.542428,0,18.3,
6,4,5.49667,7.66096,0,0,16.5,
6,5,6.97422,-7.23907,0.629485,0,14.1,
6,6,8.76739,-6.48905,0.683058,0,13,
6,7,0.956472,0.267866,-0.401799,-2.00192,20.8,
6,8,1.02384,0.267866,0.167416,-0.307988,31.3,
7,0,1.14777,0.482158,0.321439,0,24.7,
7,1,4.3185,-0,1.26567,0,18.9,
7,2,5.77459,-0,0.361619,0,16.8,
7,3,5.49667,7.66096,0,0,16.4,
7,4,6.97422,-7.23907,0.629485,0,13.8,
7,5,8.76739,-6.48905,0.683058,0,13.1,
7,6,1.06836,0.441979,0.562518,0.230991,24.4,
7,7,0.956472,0.267866,-0.401799,-2.30991,19.9,
7,8,0.97849,0.234383,-0.368316,-2.07892,25.5,
7,9,1.04498,0.234383,-0.0334832,-0.923965,29.8,
8,0,1.10695,0.441979,0.482158,0,24.5,
8,1,4.3185,-0,1.26567,0,19.1,
8,2,5.75758,0.180809,0.542428,0,17.9,
8,3,5.49667,7.66096,0,0,16.4,
8,4,6.97422,-7.23907,0.629485,0,14.2,
8,5,8.76739,-6.48905,0.683058,0,13.3,
8,6,1.00226,0.267866,-0.267866,-1.84793,32.1,
9,0,1.16729,0.482158,0.241079,0,27.4,
9,1,4.27245,-0.14063,1.4063,0,16.3,
9,2,5.75758,0.180809,0.542428,0,18.9,
9,3,5.49667,7.66096,0,0,16.3,
9,4,6.97422,-7.23907,0.629485,0,13.9,
9,5,8.76739,-6.48905,0.683058,0,12.9,
9,6,0.777734,0.267866,-0.241079,-2.00192,26.5,
9,7,1.29484,0.281259,-0.703148,-0.230991,25,
10,0,1.15338,0.401799,0.401799,0,24.3,
10,1,4.35725,-0,1.12504,0,19.5,
10,2,5.76042,-0,0.542428,0,15.6,
10,3,5.49667,7.66096,0,0,16.2,
10,4,6.97422,-7.23907,0.629485,0,13.7,
10,5,8.76739,-6.48905,0.683058,0,13.1,
10,6,0.561081,0.241079,-0.200899,-2.00192,20.6,
10,7,0.785537,0.267866,-0.214293,-1.77093,24.7,
11,0,4.31621,0.14063,1.26567,0,18.4,
11,1,5.77459,-0,0.361619,0,16.4,
11,2,5.49667,7.66096,0,0,16.3,
11,3,6.97422,-7.23907,0.629485,0,13.8,
11,4,8.76739,-6.48905,0.683058,0,13.1,
11,5,1.09817,0.361619,0.562518,0.0769971,28.4,
11,6,0.772179,0.321439,-0.187506,-1.38595,25.3,
12,0,0.524224,0.107146,-0.669665,0,14.4,
12,1,1.32504,0.562518,-0.421889,0,21.2,
12,2,4.31621,-0.14063,1.26567,0,17.9,
12,3,5.77459,-0,0.361619,0,16.3,
12,4,5.49667,7.66096,0,0,16.5,
12,5,6.97422,-7.23907,0.629485,0,14,
12,6,8.76739,-6.48905,0.683058,0,13.1,
12,7,0.561081,0.241079,-0.200899,-1.15496,20.9,
12,8,0.550186,0.301349,-0.14063,-1.00096,24,
12,9,0.820824,0.241079,-0.0535732,-0.769971,26.7,
13,0,0.617255,0.0803597,-0.589305,0,14.7,
13,1,0.918588,0.375012,1.12504,0,22.4,
13,2,4.3185,-0,1.26567,0,19,
13,3,5.78308,-0,0.180809,0,15.6,
13,4,5.49667,7.66096,0,0,16.7,
13,5,6.97422,-7.23907,0.629485,0,14,
13,6,8.76739,-6.48905,0.683058,0,13,
13,7,0.555297,0.281259,-0.160719,-0.53898,22.1,
13,8,0.804936,0.294652,0,-0.384986,25.1,
13,9,0.363104,0.227686,0,-0.230991,27.8,
13,10,1.0084,0.301349,0.200899,-0.153994,23.9,
14,0,0.78325,0.321439,0.133933,0,16.4,
14,1,4.3185,-0,1.26567,0,17.8,
14,2,5.76326,0.361619,0.361619,0,18.4,
14,3,5.49667,7.66096,0,0,16.6,
14,4,6.97422,-7.23907,0.629485,0,14,
14,5,8.76739,-6.48905,0.683058,0,13.3,
14,6,0.53153,0.361619,0,0.0769971,18.6,
15,0,1.07305,0.468765,0.93753,0,22.4,
15,1,1.32504,0.421889,-0.562518,0,22.4,
15,2,4.3185,-0,1.26567,0,17.7,
15,3,5.76326,0.361619,0.361619,0,18.3,
15,4,5.49667,7.66096,0,0,16.5,
15,5,6.97422,-7.23907,0.629485,0,14.1,
15,6,8.76739,-6.48905,0.683058,0,13.2,
15,7,0.578088,0.281259,0,0.230991,28.3,
16,0,0.564428,0.0535732,-0.642878,0,13.1,
16,1,0.918588,0.375012,1.12504,0,23.5,
16,2,4.3185,-0,1.26567,0,18.2,
16,3,5.77176,0.180809,0.361619,0,17.3,
16,4,5.49667,7.66096,0,0,16.7,
16,5,6.97422,-7.23907,0.629485,0,14.1,
16,6,8.76739,-6.48905,0.683058,0,12.9,
16,7,0.972168,0.301349,0.334832,0.153994,29.4,
16,8,0.57669,0.281259,-0.0401799,0.461983,29.7,
16,9,0.53115,0.301349,-0.200899,0.692974,21.6,
17,0,0.528993,0.0803597,-0.669665,0,13.8,
17,1,0.857981,0.375012,1.17191,0,24.2,
17,2,4.35498,-0.14063,1.12504,0,17.3,
17,3,5.76042,-0,0.542428,0,17,
17,4,5.49667,7.66096,0,0,16.7,
17,5,6.97422,-7.23907,0.629485,0,14.2,
17,6,8.76739,-6.48905,0.683058,0,13.1,
17,7,0.990447,0.334832,0.234383,0.230991,27.7,
17,8,0.572475,0.281259,-0.0803597,0.692974,26.1,
18,0,0.590521,0.0803597,-0.616091,0,14,
18,1,0.915361,0.763418,0.482158,0,16.5,
18,2,0.777042,0.441979,-0.924137,0,16.5,
18,3,4.3185,-0,1.26567,0,18.8,
18,4,5.75758,-0.180809,0.542428,0,16.8,
18,5,5.49667,7.66096,0,0,16.7,
18,6,6.97422,-7.23907,0.629485,0,14.1,
18,7,8.76739,-6.48905,0.683058,0,13.3,
18,8,1.2154,0.401799,-0.12054,0.153994,21.5,
18,9,0.565381,0.281259,-0.12054,0.923965,24.7,
18,10,0.565024,0.261169,-0.160719,1.07796,25.8,
18,11,1.14728,0.234383,0.93753,-0.0769971,19.6,
19,0,1.06836,0.441979,0.562518,0,20.9,
19,1,4.31621,-0.14063,1.26567,0,17.6,
19,2,5.76042,-0,0.542428,0,18.5,
19,3,5.49667,7.66096,0,0,16.9,
19,4,6.97422,-7.23907,0.629485,0,14.2,
19,5,8.76739,-6.48905,0.683058,0,12.9,
19,6,0.803151,0.267866,-0.133933,1.15496,23.5,
19,7,0.552016,0.261169,-0.200899,1.30895,21.4,
20,0,0.593551,0.0535732,-0.616091,0,13.8,
20,1,1.03022,0.468765,0.984407,0,17.9,
20,2,4.35725,-0,1.12504,0,19.5,
20,3,5.77176,0.180809,0.361619,0,17.2,
20,4,5.49667,7.66096,0,0,16.5,
20,5,6.97422,-7.23907,0.629485,0,14.2,
20,6,8.76739,-6.48905,0.683058,0,13.3,
20,7,1.13005,0.522338,0.321439,0.0769971,24,
20,8,1.04622,0.441979,0.602698,-0.153994,24,
20,9,1.14777,0.482158,-1.17861,-0.0769971,19.5,
20,10,1.55177,0.428585,0.589305,-0.0769971,19.5,
21,0,1.13859,0.441979,0.401799,0,26.7,
21,1,4.27245,-0.14063,1.4063,0,17.1,
21,2,5.75758,0.180809,0.542428,0,17.5,
21,3,5.49667,7.66096,0,0,16.7,
21,4,6.97422,-7.23907,0.629485,0,14.1,
21,5,8.76739,-6.48905,0.683058,0,13.5,
21,6,1.01062,0.267866,-0.234383,1.53994,26.6,
21,7,0.981921,0.267866,-0.334832,1.77093,25.7,
22,0,4.3185,-0,1.26567,0,18.6,
22,1,5.76042,-0,0.542428,0,16.4,
22,2,5.49667,7.66096,0,0,16.1,
22,3,6.97422,-7.23907,0.629485,0,14.1,
22,4,8.76739,-6.48905,0.683058,0,13.2,
22,5,1.30919,0.468765,-0.562518,0.0769971,30.4,
23,0,1.43644,0.421889,0.093753,0,26,
23,1,4.35725,-0,1.12504,0,20.1,
23,2,5.75758,0.180809,0.542428,0,16.3,
23,3,5.49667,7.66096,0,0,16,
23,4,6.97422,-7.23907,0.629485,0,14.2,
23,5,8.76739,-6.48905,0.683058,0,13.1,
23,6,0.950594,0.234383,-0.435282,2.07892,23.8,
23,7,1.09817,0.361619,0.562518,-0.0769971,29,
24,0,4.31621,-0.14063,1.26567,0,18.4,
24,1,5.75758,0.180809,0.542428,0,17.9,
24,2,5.49667,7.66096,0,0,16.4,
24,3,6.97422,-7.23907,0.629485,0,14.3,
24,4,8.76739,-6.48905,0.683058,0,13.1,
24,5,5.71181,-9.04047,0.669665,0.307988,17.6,
24,6,1.03528,0.267866,0.0669665,0.53898,34.2,
24,7,1.41253,0.187506,0.468765,-0.0769971,23.4,
24,8,1.24377,0.375012,-0.750024,-0.0769971,23.4,
25,0,4.27477,-0,1.4063,0,18.2,
25,1,5.77176,0.180809,0.361619,0,17.6,
25,2,5.49667,7.66096,0,0,17.2,
25,3,6.97422,-7.23907,0.629485,0,14.4,
25,4,8.76739,-6.48905,0.683058,0,13.3,
25,5,1.03202,0.234383,0.167416,0.384986,33.7,
25,6,1.18309,0.241079,-0.441979,0.692974,28.5,
25,7,1.24687,0.241079,-0.200899,0.923965,26.9,
25,8,1.10695,0.441979,0.482158,-0.153994,31.3,
26,0,0.564428,0.0535732,-0.642878,0,13.6,
26,1,1.21156,0.468765,-0.750024,0,21.8,
26,2,4.3185,-0,1.26567,0,18.8,
26,3,4.5388,2.84607,0,0,18.3,
26,4,5.76042,-0,0.542428,0,14.9,
26,5,5.49667,7.66096,0,0,16.7,
26,6,6.97422,-7.23907,0.629485,0,14.2,
26,7,8.76739,-6.48905,0.683058,0,13.3,
26,8,1.38663,0.328136,-0.468765,0.153994,27.7,
26,9,1.02603,0.234383,0.200899,0.384986,34.3,
26,10,1.26039,0.241079,0.0803597,0.615977,25.8,
26,11,1.10987,0.602698,0.241079,-0.0769971,25.8,
27,0,1.32504,0.421889,-0.562518,0,21,
27,1,4.35725,-0,1.12504,0,18.5,
27,2,5.74052,-0,0.723238,0,16.4,
27,3,5.49667,7.66096,0,0,16.4,
27,4,6.97422,-7.23907,0.629485,0,14.3,
27,5,8.76739,-6.48905,0.683058,0,13.4,
27,6,1.0189,0.234383,0.234383,0.307988,31.1,
27,7,1.13859,0.441979,0.401799,-0.0769971,26.4,
28,0,1.13859,0.401799,0.441979,0,27.7,
28,1,4.3185,-0,1.26567,0,16.5,
28,2,5.77176,0.180809,0.361619,0,18.1,
28,3,5.49667,7.66096,0,0,16.5,
28,4,6.97422,-7.23907,0.629485,0,14.2,
28,5,8.76739,-6.48905,0.683058,0,13.4,
29,0,1.16729,0.241079,0.482158,0,23.3,
29,1,4.22357,-0.14063,1.54693,0,16.5,
29,2,5.77459,-0,0.361619,0,15,
29,3,5.49667,7.66096,0,0,16.7,
29,4,6.97422,-7.23907,0.629485,0,13.9,
29,5,8.76739,-6.48905,0.683058,0,13.1,
29,6,1.08931,0.602698,0.321439,-0.307988,29.9,
30,0,1.11784,0.361619,0.522338,0,26.8,
30,1,4.3185,-0,1.26567,0,18,
30,2,5.76326,-0.361619,0.361619,0,15.9,
30,3,4.19774,3.97781,0.180809,0,15.9,
30,4,5.49667,7.66096,0,0,16.3,
30,5,6.97422,-7.23907,0.629485,0,13.9,
30,6,8.76739,-6.48905,0.683058,0,13.2,
30,7,1.11059,0.562518,0.321439,-0.384986,27.4,
31,0,1.34561,0.468765,-0.468765,0,27.1,
31,1,4.3185,-0,1.26567,0,18.4,
31,2,5.77459,-0,0.361619,0,16.3,
31,3,5.49667,7.66096,0,0,16.2,
31,4,6.97422,-7.23907,0.629485,0,14,
31,5,8.76739,-6.48905,0.683058,0,13,
31,6,1.08411,0.562518,0.401799,-0.384986,23.7,
32,0,1.13005,0.321439,0.522338,0,29.7,
32,1,4.35725,-0,1.12504,0,17.8,
32,2,5.77176,0.180809,0.361619,0,16.9,
32,3,5.49667,7.66096,0,0,16.1,
32,4,6.97422,-7.23907,0.629485,0,14.2,
32,5,8.76739,-6.48905,0.683058,0,13.4,
32,6,1.11059,0.562518,0.321439,-0.384986,21.8,
33,0,1.37629,0.421889,-0.421889,0,29.6,
33,1,4.31621,-0.14063,1.26567,0,14.6,
33,2,5.77459,-0,0.361619,0,17.6,
33,3,5.49667,7.66096,0,0,16.3,
33,4,6.97422,-7.23907,0.629485,0,14.2,
33,5,8.76739,-6.48905,0.683058,0,13.6,
33,6,1.08931,0.602698,0.321439,-0.384986,23.3,
34,0,1.47642,0.187506,-0.187506,0,24.9,
34,1,4.22357,-0.14063,1.54693,0,16.9,
34,2,5.76042,-0,0.542428,0,16.3,
34,3,5.49667,7.66096,0,0,16.7,
34,4,6.97422,-7.23907,0.629485,0,14.3,
34,5,8.76739,-6.48905,0.683058,0,13.4,
35,0,1.03536,0.241079,0.723238,0,22.2,
35,1,4.22357,-0.14063,1.54693,0,16,
35,2,5.74906,-0.361619,0.542428,0,13,
35,3,5.49667,7.66096,0,0,16.7,
35,4,6.97422,-7.23907,0.629485,0,14,
35,5,8.76739,-6.48905,0.683058,0,13.1,
36,0,4.27477,-0,1.4063,0,17.2,
36,1,5.73767,-0.180809,0.723238,0,12.8,
36,2,5.49667,7.66096,0,0,16.7,
36,3,6.97422,-7.23907,0.629485,0,14.1,
36,4,8.76739,-6.48905,0.683058,0,13.4,
36,5,1.21007,0.241079,0.361619,-0.0769971,30.1,
37,0,0.802592,0.281259,-0.964317,0,24.3,
37,1,1.22334,0.361619,0.160719,0,24.3,
37,2,4.3185,-0,1.26567,0,17.3,
37,3,5.76042,-0,0.542428,0,13.8,
37,4,5.49667,7.66096,0,0,16.6,
37,5,6.97422,-7.23907,0.629485,0,14.1,
37,6,8.76739,-6.48905,0.683058,0,13,
38,0,1.1666,0.361619,0.401799,0,24.4,
38,1,4.3185,-0,1.26567,0,16.6,
38,2,5.75758,0.180809,0.542428,0,15.7,
38,3,5.49667,7.66096,0,0,16.6,
38,4,6.97422,-7.23907,0.629485,0,14.3,
38,5,8.76739,-6.48905,0.683058,0,13.4,
39,0,1.01062,0.234383,0.267866,0,24.6,
39,1,1.21427,0.375012,-0.796901,0,28.9,
39,2,4.3185,-0,1.26567,0,17.2,
39,3,5.77176,0.180809,0.361619,0,16.8,
39,4,5.49667,7.66096,0,0,16.5,
39,5,6.97422,-7.23907,0.629485,0,14,
39,6,8.76739,-6.48905,0.683058,0,12.9,
39,7,0.907142,0.435282,0.368316,0.307988,17.6,
