0,0,1.30414,-0.234383,-0.703148,0,28.8,
0,1,4.70291,0.294652,0.147326,0,16.7,
0,2,4.8174,2.34383,0,0,13.5,
0,3,5.49667,7.66096,0,0,18.2,
0,4,6.97422,-7.23907,0.629485,0,14.6,
0,5,8.76739,-6.48905,0.683058,0,13.3,
1,0,1.10184,-0.160719,-0.642878,0,25.1,
1,1,1.12432,-0.160719,0.602698,0,25.1,
1,2,4.68442,0.441979,0.294652,0,14.8,
1,3,4.73228,2.51124,0,0,11.7,
1,4,5.51153,2.25007,0.750024,0,11.5,
1,5,5.49667,7.66096,0,0,17.8,
1,6,6.97422,-7.23907,0.629485,0,14.3,
2,0,1.11784,-0.200899,0.602698,0,27,
2,1,4.66817,0.589305,0.294652,0,15.2,
2,2,5.58441,2.06257,0.750024,0,11.6,
2,3,5.49667,7.66096,0,0,17.7,
2,4,6.97422,-7.23907,0.629485,0,14.4,
2,5,8.76739,-6.48905,0.683058,0,13.6,
3,0,1.18104,-0.160719,0.482158,0,27.1,
3,1,4.63551,0.736631,0.441979,0,14,
3,2,5.53381,2.25007,0.562518,0,12,
3,3,5.49667,7.66096,0,0,18.1,
3,4,6.97422,-7.23907,0.629485,0,14.8,
3,5,8.76739,-6.48905,0.683058,0,13.2,
4,0,1.14728,-0.375012,-0.890654,0,27.7,
4,1,1.39689,-0.281259,0.468765,0,27.7,
4,2,4.63551,0.736631,0.441979,0,15.4,
4,3,5.53381,2.25007,0.562518,0,13.9,
4,4,5.49667,7.66096,0,0,17.4,
4,5,6.97422,-7.23907,0.629485,0,14.1,
5,0,4.63551,0.736631,0.441979,0,14.6,
5,1,5.45382,2.43758,0.562518,0,13.8,
5,2,5.49667,7.66096,0,0,17.5,
5,3,6.63203,-7.55382,0.629485,0,14.5,
5,4,1.0439,-0.200899,-0.723238,-0.0769971,26.8,
6,0,1.08634,-0.0803597,0.683058,0,28.1,
6,1,4.63551,0.736631,0.441979,0,16.8,
6,2,4.81449,2.34383,-0.167416,0,13.8,
6,3,5.38244,2.62509,0.375012,0,15.7,
6,4,5.49667,7.66096,0,0,17.8,
6,5,6.97422,-7.23907,0.629485,0,14.7,
6,6,8.76739,-6.48905,0.683058,0,13.5,
6,7,1.19125,-0.0401799,-0.482158,-0.461983,27.7,
6,8,1.04337,-0.0669665,0.234383,-0.230991,30.2,
6,9,1.31922,-0.281259,-0.656271,-0.0769971,26.7,
6,10,1.23224,-0.14063,0.843777,-0.0769971,26.7,
