0,0,4.27245,-0.14063,1.4063,0,17,
0,1,5.77459,-0,0.361619,0,14.5,
0,2,5.49667,7.66096,0,0,16.2,
0,3,6.97422,-7.23907,0.629485,0,13.5,
0,4,8.76739,-6.48905,0.683058,0,12.9,
0,5,1.42646,0.328136,-0.328136,-0.0769971,26.7,
1,0,4.3185,-0,1.26567,0,17.9,
1,1,5.75758,-0.180809,0.542428,0,14.6,
1,2,5.49667,7.66096,0,0,16.8,
1,3,6.97422,-7.23907,0.629485,0,13.7,
1,4,8.76739,-6.48905,0.683058,0,12.9,
1,5,0.997778,0.200899,0.334832,-0.0769971,27.2,
2,0,4.22591,-0,1.54693,0,19.2,
2,1,5.77176,0.361619,0.180809,0,16.5,
2,2,5.49667,7.66096,0,0,16.3,
2,3,6.97422,-7.23907,0.629485,0,13.6,
2,4,8.76739,-6.48905,0.683058,0,12.9,
2,5,1.20137,0.281259,0.361619,-0.153994,33.2,
2,6,1.01449,0.167416,0.301349,-0.0769971,30.5,
3,0,4.3185,-0,1.26567,0,19.5,
3,1,5.77459,-0,0.361619,0,15.9,
3,2,5.49667,7.66096,0,0,15.7,
3,3,6.97422,-7.23907,0.629485,0,13.9,
3,4,8.76739,-6.48905,0.683058,0,13.1,
3,5,1.20137,0.361619,0.281259,-0.461983,29.3,
3,6,0.992144,0.167416,0.368316,-0.0769971,27.1,
4,0,1.0061,0.241079,0.763418,0,24,
4,1,4.35725,-0,1.12504,0,20.4,
4,2,5.77459,-0,0.361619,0,16.7,
4,3,5.49667,7.66096,0,0,15.8,
4,4,6.97422,-7.23907,0.629485,0,13.8,
4,5,8.76739,-6.48905,0.683058,0,13.2,
4,6,1.2332,0.361619,0.0401799,-0.53898,29.3,
4,7,1.22268,0.281259,0.281259,-0.230991,28.2,
5,0,4.39116,-0,0.984407,0,19.7,
5,1,5.78308,-0,0.180809,0,16.2,
5,2,5.49667,7.66096,0,0,15.6,
5,3,6.97422,-7.23907,0.629485,0,13.5,
5,4,8.76739,-6.48905,0.683058,0,12.9,
5,5,1.15338,0.401799,-0.401799,-1.69394,26,
5,6,1.02329,0.301349,0.10045,-0.461983,32.3,
5,7,1.25975,0.200899,0.160719,-0.0769971,28.8,
6,0,4.42033,-0,0.843777,0,19.1,
6,1,5.78025,0.180809,0.180809,0,17,
6,2,5.49667,7.66096,0,0,15.7,
6,3,6.97422,-7.23907,0.629485,0,13.6,
6,4,8.76739,-6.48905,0.683058,0,13,
6,5,0.908377,0.401799,-0.401799,-2.46391,16,
6,6,2.22823,0.736631,-0.220989,-2.23292,14.8,
6,7,1.19125,0.361619,-0.321439,-2.00192,26.2,
6,8,1.01283,0.334832,0.10045,-0.692974,32.7,
6,9,0.992144,0.167416,0.368316,-0.0769971,27.7,
7,0,1.0583,0.10045,0.133933,0,23.8,
7,1,4.42033,-0,0.843777,0,18.2,
7,2,5.77176,0.361619,0.180809,0,17.1,
7,3,5.49667,7.66096,0,0,15.9,
7,4,6.97422,-7.23907,0.629485,0,13.5,
7,5,8.76739,-6.48905,0.683058,0,13.1,
7,6,0.969858,0.368316,-0.267866,-2.07892,28.3,
7,7,1.0156,0.334832,-0.0669665,-1.38595,30.1,
7,8,1.02767,0.301349,-0.0334832,-1.15496,30.3,
8,0,1.01449,0.167416,0.301349,0,26.7,
8,1,4.39116,-0,0.984407,0,16.4,
8,2,4.2095,2.73223,1.12504,0,14.8,
8,3,5.77176,0.180809,0.361619,0,18.4,
8,4,5.49667,7.66096,0,0,15.7,
8,5,6.97422,-7.23907,0.629485,0,14,
8,6,8.76739,-6.48905,0.683058,0,13.6,
8,7,0.964642,0.435282,-0.167416,-1.69394,34.2,
8,8,1.00561,0.368316,-0.0334832,-1.23195,33,
8,9,1.21739,0.200899,0.361619,-0.0769971,31.4,
9,0,4.35498,-0.14063,1.12504,0,15.7,
9,1,4.43947,2.41079,0.964317,0,14.9,
9,2,5.76326,0.361619,0.361619,0,17.9,
9,3,5.49667,7.66096,0,0,15.6,
9,4,6.97422,-7.23907,0.629485,0,14.2,
9,5,8.76739,-6.48905,0.683058,0,13.7,
9,6,1.0439,0.200899,0.723238,0.153994,26.5,
9,7,0.717761,0.401799,-0.241079,-1.84793,22,
9,8,0.740396,0.375012,-0.214293,-1.69394,22.7,
9,9,1.02384,0.167416,0.267866,-0.0769971,29.4,
10,0,4.22357,-0.14063,1.54693,0,15.9,
10,1,5.74906,0.542428,0.361619,0,18.9,
10,2,5.49667,7.66096,0,0,15.6,
10,3,6.97422,-7.23907,0.629485,0,14,
10,4,8.76739,-6.48905,0.683058,0,13.4,
10,5,0.666442,0.482158,-0.241079,-1.69394,20.1,
10,6,1.03202,0.167416,0.234383,-0.0769971,29.2,
11,0,4.08016,-0.147326,2.35722,0,16.7,
11,1,4.47833,-0,-1.47326,0,16.7,
11,2,5.77176,0.180809,0.361619,0,18.8,
11,3,5.49667,7.66096,0,0,15.6,
11,4,6.97422,-7.23907,0.629485,0,13.5,
11,5,8.76739,-6.48905,0.683058,0,13,
11,6,0.655588,0.508945,-0.214293,-1.23195,19.7,
11,7,0.466415,0.441979,-0.0200899,-0.769971,20.9,
11,8,1.02384,0.167416,0.267866,-0.0769971,29.8,
12,0,4.16938,-0.14063,1.68755,0,15.8,
12,1,5.77459,-0,0.361619,0,18.1,
12,2,5.49667,7.66096,0,0,15.7,
12,3,6.97422,-7.23907,0.629485,0,13.9,
12,4,8.76739,-6.48905,0.683058,0,13.1,
12,5,0.513768,0.381709,-0.0602698,-0.53898,25.7,
12,6,1.06792,0.562518,0.890654,-0.307988,15.5,
12,7,1.0583,0.133933,-0.10045,-0.0769971,24.1,
12,8,0.478236,0.200899,0.93753,-0.0769971,24.1,
13,0,4.16938,-0.14063,1.68755,0,14.7,
13,1,5.77176,-0.180809,0.361619,0,18.3,
13,2,5.88568,7.36631,0,0,16.9,
13,3,6.97422,-7.23907,0.629485,0,13.5,
13,4,8.76739,-6.48905,0.683058,0,12.8,
13,5,0.516901,0.381709,-0.0200899,-0.153994,20.7,
13,6,1.00394,0.167416,0.334832,-0.0769971,29,
14,0,1.01449,0.167416,0.301349,0,24.9,
14,1,4.16938,-0.14063,1.68755,0,15.8,
14,2,5.77459,-0,0.361619,0,17,
14,3,5.49667,7.66096,0,0,16.1,
14,4,6.97422,-7.23907,0.629485,0,13.8,
14,5,8.76739,-6.48905,0.683058,0,12.9,
14,6,0.491691,0.401799,-0.10045,0.307988,25.2,
15,0,1.10184,0.160719,0.642878,0,22.8,
