0,None,None,None,None,None,None,
1,0,9.23819,1.47326,1.17861,0,11.3,
2,None,None,None,None,None,None,
3,0,9.23819,1.47326,1.17861,0,11.8,
4,0,9.23819,1.47326,1.17861,0,11.6,
5,0,9.23819,1.47326,1.17861,0,11.8,
6,0,9.23819,1.47326,1.17861,0,11.9,
7,0,9.23819,1.47326,1.17861,0,12,
8,0,9.23819,1.47326,1.17861,0,12.1,
9,0,9.31307,1.17861,0.883957,0,11.8,
9,1,1.24428,0.0401799,0.321439,-0.153994,24.7,
10,0,9.28038,1.17861,1.17861,0,11.8,
10,1,1.40786,0.0468765,-0.515642,-0.461983,24.2,
10,2,1.04498,0.0334832,0.234383,-0.307988,26.4,
11,0,9.28038,1.17861,1.17861,0,12.5,
11,1,1.06253,0.0334832,0.133933,-0.461983,24.1,
12,0,9.28038,1.17861,1.17861,0,12.2,
12,1,1.25397,0.0401799,-0.281259,-1.00096,23.8,
12,2,1.06253,0.0334832,0.133933,-0.461983,29.2,
13,0,9.23819,1.47326,1.17861,0,11.9,
13,1,1.2332,0.0401799,-0.361619,-1.46294,23.6,
13,2,1.06884,0.0334832,0.0669665,-0.461983,24.2,
14,0,9.23819,1.47326,1.17861,0,11.5,
14,1,0.979062,-0,-0.435282,-1.92493,23.6,
14,2,1.0156,0.0669665,-0.334832,-1.77093,21.1,
14,3,1.02767,0.0334832,-0.301349,-1.61694,20.6,
15,0,1.04498,0.0334832,-0.234383,-1.38595,23.4,
15,1,1.06884,0.0669665,0.0334832,-0.846968,27.7,
16,0,1.03528,0.0669665,-0.267866,-1.46294,28.3,
16,1,1.06937,0.0669665,0,-0.923965,28.1,
16,2,1.06884,0.0334832,0.0669665,-0.692974,29.6,
17,0,0.781416,0.0535732,-0.348226,-1.61694,24.1,
17,1,0.844946,0.0535732,-0.133933,-1.15496,28.5,
18,0,0.600686,0.0602698,-0.220989,-1.30895,24.4,
18,1,1.43513,-5.60509,0,-0.230991,11.5,
18,2,5.75758,0.542428,0.180809,-0.230991,11.5,
19,0,0.609358,0.0401799,-0.200899,-1.00096,25.9,
19,1,0.846642,0.0803597,0.107146,-0.384986,23.5,
19,2,1.05618,0.0669665,0.167416,-0.230991,20.4,
20,0,0.621166,0.0401799,-0.160719,-0.692974,30.3,
20,1,0.846219,0.0267866,-0.133933,-0.53898,17.6,
20,2,0.826052,0.0803597,0.214293,-0.230991,21.4,
21,0,0.624406,0.0602698,-0.14063,-0.384986,31.9,
22,None,None,None,None,None,None,
23,0,0.628594,0.0602698,-0.12054,0.153994,24,
24,0,0.62602,0.0401799,-0.14063,0.384986,31.5,
25,0,0.851712,0.0535732,0.0803597,0.307988,16.5,
25,1,0.615618,0.0401799,-0.180809,0.615977,27.4,
26,0,0.848759,0.0535732,0.107146,0.384986,26,
26,1,0.62602,0.0401799,-0.14063,0.769971,22.1,
27,0,1.25719,0.241079,-0.12054,0.230991,14.8,
27,1,0.848759,0.0535732,0.107146,0.461983,26.2,
27,2,0.800914,0.0803597,-0.294652,1.00096,22,
28,0,1.24493,0.321439,0,0.307988,14.9,
28,1,0.803151,0.0535732,-0.294652,1.15496,27.7,
29,0,0.794167,0.0267866,-0.321439,1.15496,24.2,
29,1,0.781416,0.0535732,-0.348226,1.30895,21.3,
30,0,1.06464,0.0669665,0.10045,0.615977,25.8,
30,1,1.05618,0.0669665,-0.167416,0.846968,29.3,
30,2,0.781416,0.0535732,-0.348226,1.23195,25.1,
31,0,1.06884,0.0669665,-0.0334832,0.692974,29.6,
31,1,1.04337,0.0669665,-0.234383,0.923965,30.6,
32,0,1.67625,0.160719,0.321439,0.384986,16.6,
32,1,1.06884,0.0669665,0.0334832,0.53898,25.6,
32,2,1.05193,0.0334832,-0.200899,0.846968,26.1,
33,0,1.06253,0.0334832,0.133933,0.307988,30,
33,1,1.06937,0.0669665,0,0.461983,28.7,
34,0,9.23819,1.47326,1.17861,0,11.4,
34,1,1.06674,-0,0.10045,0.307988,20.6,
34,2,1.00394,0.0669665,-0.368316,1.00096,24.7,
35,0,9.28038,1.17861,1.17861,0,11.6,
35,1,1.07042,0.0334832,-0.0334832,0.461983,19.6,
36,0,9.23819,1.47326,1.17861,0,11.6,
36,1,1.2207,0.0401799,-0.401799,0.307988,25.1,
36,2,0.846642,0.0803597,-0.964317,0.615977,23.9,
37,0,9.23819,1.47326,1.17861,0,11.6,
37,1,1.17212,0.0803597,-0.522338,0.384986,23,
37,2,1.26933,0.0401799,-0.200899,0.615977,22.8,
38,0,9.23819,1.47326,1.17861,0,11.4,
38,1,1.04498,0.0334832,0.234383,0.230991,25.3,
38,2,1.23669,0.093753,-0.843777,0.307988,22.9,
39,0,9.27102,1.47326,0.883957,0,11.7,
39,1,1.36748,0.093753,-0.609395,0.230991,23.6,
