0,0,0.953373,-0.401799,0.763418,0,25.3,
0,1,4.31621,-0.14063,1.26567,0,16.5,
0,2,5.77459,-0,0.361619,0,15.2,
0,3,5.49667,7.66096,0,0,16.3,
0,4,6.97422,-7.23907,0.629485,0,14.7,
1,0,0.890301,-0.368316,0.468765,0,23.7,
1,1,0.835928,-0.421889,1.17191,0,25.5,
1,2,1.4016,-0.421889,-0.328136,0,25.5,
1,3,4.31621,-0.14063,1.26567,0,17.9,
1,4,5.77459,-0,0.361619,0,15.6,
1,5,5.49667,7.66096,0,0,16.2,
1,6,6.97422,-7.23907,0.629485,0,14.5,
2,0,0.936334,-0.368316,0.368316,0,22.9,
2,1,4.27245,-0.14063,1.4063,0,17,
2,2,5.77459,-0,0.361619,0,15.1,
2,3,5.49667,7.66096,0,0,16.1,
2,4,6.97422,-7.23907,0.629485,0,14.7,
3,0,1.18309,-0.441979,0.241079,0,26.5,
3,1,1.17419,-0.441979,0.281259,0,26.5,
3,2,4.27245,-0.14063,1.4063,0,16.9,
3,3,5.77459,-0,0.361619,0,15.7,
3,4,5.49667,7.66096,0,0,16.2,
3,5,6.97422,-7.23907,0.629485,0,14.3,
3,6,8.76739,-6.48905,0.683058,0,14.2,
4,0,1.16383,-0.441979,0.321439,0,26,
4,1,4.22591,-0,1.54693,0,14.8,
4,2,5.76042,-0,0.542428,0,14.9,
4,3,5.49667,7.66096,0,0,16.1,
4,4,6.97422,-7.23907,0.629485,0,13.8,
4,5,4.69492,-4.28585,2.57151,1.15496,13.5,
5,0,1.15198,-0.441979,0.361619,0,30.5,
5,1,4.22591,-0,1.54693,0,15.3,
5,2,5.75758,-0.180809,0.542428,0,16.8,
5,3,5.49667,7.66096,0,0,16.4,
5,4,6.97422,-7.23907,0.629485,0,13.9,
5,5,5.50259,-4.41979,-0.441979,1.15496,14.7,
5,6,5.13533,-4.86176,0,1.38595,13.6,
6,0,1.15198,-0.441979,0.361619,0,28.1,
6,1,4.27477,-0,1.4063,0,13.6,
6,2,5.77459,-0,0.361619,0,16.2,
6,3,5.49667,7.66096,0,0,16.1,
6,4,6.97422,-7.23907,0.629485,0,13.8,
6,5,6.08807,-6.91094,-0.287956,0.230991,12,
7,0,1.37629,-0.421889,-0.421889,0,27.9,
