0,0,1.25719,0.241079,-0.12054,0,26.9,
0,1,0.475415,0.401799,-1.12504,0,26.9,
0,2,0.399784,1.2054,-0.200899,0,26.9,
0,3,4.3185,-0,1.26567,0,18.5,
0,4,5.74906,0.361619,0.542428,0,18.4,
0,5,5.49667,7.66096,0,0,15.8,
0,6,6.97422,-7.23907,0.629485,0,14.4,
0,7,8.76739,-6.48905,0.683058,0,13.5,
0,8,0.792358,0.267866,0.669665,0.0769971,26.1,
1,0,1.0802,0.609395,-0.843777,0,23.9,
1,1,4.3185,-0,1.26567,0,17.7,
1,2,5.74906,0.361619,0.542428,0,18.1,
1,3,5.49667,7.66096,0,0,15.9,
1,4,6.97422,-7.23907,0.629485,0,15,
1,5,8.76739,-6.48905,0.683058,0,14.2,
1,6,0.942302,0.468765,0.200899,0.0769971,26.9,
2,0,4.3185,-0,1.26567,0,18.6,
2,1,5.76326,0.361619,0.361619,0,17.2,
2,2,5.49667,7.66096,0,0,15.7,
2,3,6.97422,-7.23907,0.629485,0,14.6,
2,4,8.76739,-6.48905,0.683058,0,13.6,
2,5,0.935136,0.401799,0.334832,0.0769971,31.7,
3,0,0.936334,0.368316,0.368316,0,30.2,
3,1,4.3185,-0,1.26567,0,19.3,
3,2,5.77176,0.180809,0.361619,0,15.1,
3,3,5.49667,7.66096,0,0,15.9,
3,4,6.97422,-7.23907,0.629485,0,14.5,
3,5,8.76739,-6.48905,0.683058,0,13.5,
4,0,1.11784,0.200899,-0.602698,0,29.2,
4,1,4.3185,-0,1.26567,0,19,
4,2,5.77176,0.180809,0.361619,0,16.3,
4,3,5.49667,7.66096,0,0,16.1,
4,4,6.97422,-7.23907,0.629485,0,14.4,
4,5,8.76739,-6.48905,0.683058,0,13.3,
5,0,1.00394,0.334832,0.167416,0,29.3,
5,1,4.3185,-0,1.26567,0,18.5,
5,2,5.77176,0.180809,0.361619,0,16.1,
5,3,5.49667,7.66096,0,0,15.8,
5,4,6.97422,-7.23907,0.629485,0,14.7,
5,5,8.76739,-6.48905,0.683058,0,13.5,
6,0,1.19125,0.321439,-0.361619,0,30.8,
6,1,4.31621,-0.14063,1.26567,0,16.8,
6,2,5.77176,0.180809,0.361619,0,17.5,
6,3,5.49667,7.66096,0,0,16.1,
6,4,6.97422,-7.23907,0.629485,0,14.6,
6,5,8.76739,-6.48905,0.683058,0,13.7,
7,0,0.922462,0.401799,0.368316,0,23.6,
7,1,4.27245,-0.14063,1.4063,0,18,
7,2,5.75758,0.180809,0.542428,0,16.2,
7,3,5.49667,7.66096,0,0,16.4,
7,4,6.97422,-7.23907,0.629485,0,15,
7,5,8.76739,-6.48905,0.683058,0,14.2,
8,0,4.31621,-0.14063,1.26567,0,17.9,
8,1,5.77176,0.180809,0.361619,0,16.7,
8,2,5.49667,7.66096,0,0,15.7,
8,3,6.97422,-7.23907,0.629485,0,14.2,
8,4,8.76739,-6.48905,0.683058,0,13.2,
8,5,0.990447,0.334832,0.234383,-0.153994,35.7,
9,0,4.3185,-0,1.26567,0,19.4,
9,1,5.77176,0.180809,0.361619,0,17.3,
9,2,5.49667,7.66096,0,0,15.6,
9,3,6.97422,-7.23907,0.629485,0,15.1,
9,4,8.76739,-6.48905,0.683058,0,14.3,
9,5,1.00394,0.334832,0.167416,-0.307988,33,
9,6,0.995618,0.441979,-0.683058,-0.0769971,28.6,
10,0,4.31621,-0.14063,1.26567,0,18.4,
10,1,5.75758,0.180809,0.542428,0,17.8,
10,2,5.49667,7.66096,0,0,16.4,
10,3,6.97422,-7.23907,0.629485,0,15,
10,4,8.76739,-6.48905,0.683058,0,14.2,
10,5,1.00114,0.368316,0.10045,-0.461983,33.8,
10,6,1.09005,0.482158,-0.482158,-0.0769971,31.2,
11,0,4.31621,-0.14063,1.26567,0,18.7,
11,1,5.77176,0.180809,0.361619,0,18.1,
11,2,5.49667,7.66096,0,0,15.7,
11,3,6.97422,-7.23907,0.629485,0,14.6,
11,4,8.76739,-6.48905,0.683058,0,14,
11,5,0.851686,0.368316,0.535732,0.0769971,29,
11,6,0.981921,0.267866,-0.334832,-1.15496,26.1,
11,7,0.78325,0.321439,0.133933,-0.384986,31,
11,8,3.6679,-10.045,0.669665,-0.230991,14.4,
11,9,1.02202,0.441979,-0.642878,-0.153994,31.4,
12,0,0.925882,0.522338,-0.723238,0,26.6,
12,1,4.3185,-0,1.26567,0,19.1,
12,2,5.76042,-0,0.542428,0,17.5,
12,3,5.49667,7.66096,0,0,15.8,
12,4,6.97422,-7.23907,0.629485,0,14.8,
12,5,8.76739,-6.48905,0.683058,0,13.8,
12,6,0.88525,0.334832,-0.502248,-2.23292,23.1,
12,7,0.79281,0.321439,0.0535732,-0.461983,30.6,
13,0,1.02832,0.482158,-0.602698,0,21.2,
13,1,0.995618,0.441979,0.683058,0,21.2,
13,2,4.31621,-0.14063,1.26567,0,17.9,
13,3,5.77176,0.180809,0.361619,0,17.1,
13,4,5.49667,7.66096,0,0,15.8,
13,5,6.97422,-7.23907,0.629485,0,14.6,
13,6,8.76739,-6.48905,0.683058,0,13.7,
13,7,0.789523,0.401799,0.602698,0.0769971,23,
13,8,0.669129,0.321439,-0.428585,-2.7719,21.3,
13,9,0.748109,0.267866,-0.321439,-2.23292,28.3,
13,10,0.803151,0.294652,-0.0535732,-1.00096,30.7,
14,0,4.31621,-0.14063,1.26567,0,19,
14,1,5.75758,0.180809,0.542428,0,16.5,
14,2,5.49667,7.66096,0,0,15.9,
14,3,6.97422,-7.23907,0.629485,0,14.6,
14,4,8.76739,-6.48905,0.683058,0,13.8,
14,5,0.851686,0.368316,0.535732,0.0769971,27.4,
14,6,0.725714,0.294652,-0.348226,-2.23292,31.2,
14,7,0.749067,0.294652,-0.294652,-2.00192,30.5,
14,8,0.865397,0.535732,0.334832,-0.0769971,21.2,
15,0,4.3185,-0,1.26567,0,18.7,
15,1,5.77176,0.180809,0.361619,0,17,
15,2,5.49667,7.66096,0,0,16.2,
15,3,6.97422,-7.23907,0.629485,0,15,
15,4,8.76739,-6.48905,0.683058,0,14.1,
15,5,0.942302,0.468765,0.200899,0.0769971,21.4,
15,6,0.965223,0.234383,0.401799,0.230991,27.3,
15,7,5.65343,0.428585,-3.85727,0.230991,12.1,
15,8,5.96181,1.07146,3.21439,0.230991,12.1,
15,9,0.714253,0.348226,-0.321439,-2.00192,30.2,
16,0,0.805687,0.368316,-0.602698,0,17.2,
16,1,4.3185,-0,1.26567,0,19.1,
16,2,5.77176,0.180809,0.361619,0,16.5,
16,3,5.49667,7.66096,0,0,15.8,
16,4,6.97422,-7.23907,0.629485,0,14.5,
16,5,8.76739,-6.48905,0.683058,0,13.6,
