0,0,9.23819,1.47326,1.17861,0,11.9,
1,0,9.27102,1.47326,0.883957,0,11.6,
2,0,9.23819,1.47326,1.17861,0,12.1,
3,0,9.23819,1.47326,1.17861,0,11.5,
4,0,9.23819,1.47326,1.17861,0,11.4,
5,0,9.31307,1.17861,0.883957,0,12,
5,1,1.32421,0.0468765,-0.703148,-0.230991,27.1,
6,0,9.23819,1.47326,1.17861,0,11.7,
6,1,1.20673,0.0401799,-0.441979,-0.461983,23.3,
6,2,1.0369,0.0334832,0.267866,-0.230991,26.2,
7,0,9.27102,1.47326,0.883957,0,12,
7,1,1.05193,0.0334832,0.200899,-0.461983,28.7,
8,0,9.23819,1.47326,1.17861,0,12.2,
8,1,1.06622,0.0334832,0.10045,-0.461983,22.8,
9,0,9.23819,1.47326,1.17861,0,12,
9,1,1.2207,0.0401799,-0.401799,-1.30895,24.6,
9,2,1.05193,0.0334832,0.200899,-0.384986,23.9,
10,0,9.28038,1.17861,1.17861,0,11.4,
10,1,1.1329,0.0803597,-0.602698,-1.07796,31.4,
11,0,9.23819,1.47326,1.17861,0,11.3,
11,1,0.991013,0.0669665,-0.401799,-2.00192,21.2,
11,2,1.00114,0.10045,-0.368316,-1.77093,22.4,
11,3,1.0369,0.0334832,-0.267866,-1.61694,22.3,
12,0,0.790545,0.0803597,-0.321439,-1.77093,24.5,
12,1,1.05193,0.0334832,-0.200899,-1.30895,29.5,
13,0,0.790545,0.0803597,-0.321439,-1.53994,25.6,
13,1,1.06095,0.0669665,-0.133933,-1.07796,33.3,
14,0,0.594608,0.0401799,-0.241079,-1.30895,18.8,
14,1,1.06253,0.0334832,0.133933,-0.384986,23.7,
15,0,0.609358,0.0401799,-0.200899,-0.923965,23.6,
15,1,1.91256,0.241079,0.0602698,-0.307988,11.5,
15,2,1.09817,1.56702,-0.241079,-0.307988,11.5,
15,3,1.0583,-0,0.167416,-0.230991,18.2,
16,0,0.616601,0.0200899,-0.180809,-0.615977,24,
16,1,0.840262,0.0535732,-0.160719,-0.461983,19.5,
16,2,0.835982,0.0267866,0.187506,-0.153994,21.9,
17,0,0.617255,0.0803597,-0.160719,-0.384986,27.1,
18,None,None,None,None,None,None,
19,None,None,None,None,None,None,
20,0,0.62602,0.0401799,-0.14063,0.307988,25.6,
21,0,0.62602,0.0401799,-0.14063,0.461983,26.1,
22,0,1.05193,0.0334832,0.200899,0.307988,27.8,
22,1,0.616601,0.0200899,-0.180809,0.692974,29.7,
23,0,1.05618,0.0669665,0.167416,0.384986,25.1,
23,1,0.840262,0.0535732,-0.160719,0.769971,25.5,
24,0,1.06253,0.0334832,0.133933,0.384986,19.3,
24,1,0.818636,0.0803597,-0.241079,1.00096,21.1,
25,0,1.06306,-0,0.133933,0.384986,19.1,
25,1,1.71015,0.107146,0.0535732,0.384986,14.9,
25,2,0.97615,1.3929,-0.214293,0.384986,14.9,
25,3,1.05618,0.0669665,0.167416,0.615977,23,
25,4,0.790545,0.0803597,-0.321439,1.15496,21,
26,0,1.06253,0.0334832,0.133933,0.461983,29.9,
26,1,1.06464,0.0669665,-0.10045,0.846968,34.2,
26,2,0.800914,0.0803597,-0.294652,1.23195,26.1,
27,0,1.07042,0.0334832,0.0334832,0.461983,23.9,
27,1,1.06937,0.0669665,0,0.692974,25.6,
27,2,1.05033,0.0669665,-0.200899,1.00096,24.3,
28,0,9.23819,1.47326,1.17861,0,11.7,
28,1,1.06884,0.0669665,0.0334832,0.53898,26.2,
28,2,0.991013,0.0669665,-0.401799,1.38595,24.5,
29,0,9.28038,1.17861,1.17861,0,11.6,
29,1,1.26742,0.0803597,0.200899,0.307988,23.2,
29,2,1.24233,0.0803597,-0.321439,1.00096,22.8,
30,0,9.23819,1.47326,1.17861,0,11.4,
30,1,1.26996,-0,0.200899,0.307988,26.7,
31,0,1.27946,0.0401799,-0.12054,0.307988,27.3,
32,0,9.28038,1.17861,1.17861,0,11.6,
32,1,1.15548,0.0401799,-0.562518,0.384986,25.1,
32,2,1.23124,0.0803597,-0.361619,0.615977,22.6,
33,0,9.28038,1.17861,1.17861,0,11.6,
33,1,1.28513,0.0401799,0,0.307988,24.5,
34,0,1.26295,-0,0.241079,0.153994,23.9,
35,None,None,None,None,None,None,
36,0,1.27946,0.0401799,-0.12054,0.153994,25.7,
37,None,None,None,None,None,None,
38,None,None,None,None,None,None,
39,0,9.23819,1.47326,1.17861,0,11.9,
39,1,1.38742,0.093753,-0.562518,0.153994,27.7,
