0,0,0.564428,0.0535732,-0.642878,0,15.1,
0,1,4.3185,-0,1.26567,0,19.9,
0,2,5.77459,-0,0.361619,0,16.6,
0,3,6.97422,-7.23907,0.629485,0,15.3,
0,4,8.76739,-6.48905,0.683058,0,13.9,
0,5,0.873213,1.21879,-0.0468765,0.230991,25.4,
0,6,4.30352,-6.87076,0.763418,0.230991,16.9,
0,7,1.06475,1.23218,0.535732,0.384986,25.2,
0,8,1.16144,1.23218,-0.267866,1.00096,27.7,
1,0,0.564428,0.0535732,-0.642878,0,14.2,
1,1,4.31621,-0.14063,1.26567,0,19.1,
1,2,5.77176,-0.180809,0.361619,0,15.9,
1,3,6.97422,-7.23907,0.629485,0,15.5,
1,4,0.86943,1.21879,-0.093753,0.230991,22.8,
1,5,4.34098,-6.87076,0.508945,0.230991,17.4,
1,6,1.04982,1.28576,0.428585,0.53898,29.2,
1,7,0.997958,1.3929,-0.0535732,0.923965,23.6,
2,0,0.564428,0.0535732,-0.642878,0,14.5,
2,1,4.3185,-0,1.26567,0,19.3,
2,2,5.77176,-0.180809,0.361619,0,15.5,
2,3,6.97422,-7.23907,0.629485,0,15,
2,4,0.842474,1.21879,0.234383,0.230991,24.8,
2,5,4.3633,-6.87076,0.254473,0.230991,12.5,
2,6,0.706679,1.33933,0.803597,0.384986,24.6,
2,7,0.997958,1.3929,0.0535732,0.769971,25.2,
3,0,0.564428,0.0535732,-0.642878,0,14.2,
3,1,4.3185,-0,1.26567,0,19,
3,2,5.76042,-0,0.542428,0,16,
3,3,6.97422,-7.23907,0.629485,0,15.1,
3,4,0.955346,1.33933,0.482158,0.230991,29.8,
3,5,4.71976,-6.61629,0.508945,0.230991,17.4,
4,0,0.564428,0.0535732,-0.642878,0,14,
4,1,4.3185,-0,1.26567,0,19,
4,2,5.75758,0.180809,0.542428,0,16,
4,3,6.97422,-7.23907,0.629485,0,14.6,
4,4,0.594155,1.3929,-0.803597,0.230991,27.3,
4,5,0.7633,1.33933,0.750024,0.230991,27.3,
4,6,4.34098,-6.87076,0.508945,0.230991,12.7,
4,7,0.77026,1.26567,0.234383,0.461983,24.5,
5,0,0.564428,0.0535732,-0.642878,0,14.6,
5,1,4.3185,-0,1.26567,0,19.5,
5,2,5.74906,0.361619,0.542428,0,16.8,
5,3,6.97422,-7.23907,0.629485,0,15.5,
5,4,4.86504,-6.7904,-0.261169,0.230991,13.5,
5,5,0.687345,1.31254,0.234383,0.307988,26.2,
6,0,0.564428,0.0535732,-0.642878,0,14.6,
6,1,4.3185,-0,1.26567,0,19.4,
6,2,5.77459,-0,0.361619,0,16.5,
6,3,6.97422,-7.23907,0.629485,0,14.8,
6,4,0.98055,1.33933,0.428585,0.230991,32.2,
6,5,4.47812,-7.05157,0.261169,0.230991,15,
6,6,1.22334,1.44648,-0.361619,1.69394,15.6,
6,7,1.12754,1.50675,-0.421889,1.84793,16.9,
7,0,0.564428,0.0535732,-0.642878,0,14.7,
7,1,4.3185,-0,1.26567,0,19.6,
7,2,5.75758,0.180809,0.542428,0,16.6,
7,3,6.97422,-7.23907,0.629485,0,14.7,
7,4,0.986387,1.3929,0.160719,0.230991,24.2,
7,5,4.7403,-6.61629,0.254473,0.230991,15.9,
7,6,1.01568,1.56702,-0.482158,0.307988,20.8,
7,7,0.295261,1.56702,1.08486,0.307988,20.8,
7,8,0.946291,1.3929,0.321439,0.461983,26.1,
8,0,0.564428,0.0535732,-0.642878,0,13.8,
8,1,4.3185,-0,1.26567,0,18.7,
8,2,5.76326,0.361619,0.361619,0,16.8,
8,3,6.97422,-7.23907,0.629485,0,15.3,
8,4,1.06878,1.33933,0.0535732,0.0769971,13.8,
8,5,4.86504,-6.7904,0.261169,0.307988,15.7,
8,6,0.993634,1.3929,0.107146,0.384986,29.9,
8,7,1.08318,1.56702,0.301349,0.615977,20.5,
9,0,0.564428,0.0535732,-0.642878,0,14.1,
9,1,4.31621,-0.14063,1.26567,0,19,
9,2,5.77176,0.180809,0.361619,0,16.8,
9,3,6.97422,-7.23907,0.629485,0,15.7,
9,4,1.13266,1.28576,0.0535732,0.0769971,13.5,
9,5,0.812477,1.33933,-0.696451,0.230991,19.7,
9,6,1.34092,1.38621,0,0.307988,22.6,
