0,0,4.3185,-0,1.26567,0,15.3,
0,1,5.76042,-0,0.542428,0,16.4,
0,2,5.49667,7.66096,0,0,16.7,
0,3,6.97422,-7.23907,0.629485,0,13.5,
0,4,8.76739,-6.48905,0.683058,0,13.9,
0,5,1.76034,1.2054,-0.200899,-0.384986,25.4,
0,6,1.85099,1.07146,0.133933,-0.153994,23.2,
1,0,4.3185,-0,1.26567,0,15.3,
1,1,5.76042,-0,0.542428,0,17,
1,2,5.49667,7.66096,0,0,17,
1,3,6.97422,-7.23907,0.629485,0,13.5,
1,4,8.76739,-6.48905,0.683058,0,13.9,
1,5,1.99299,1.17861,0.441979,-0.692974,20.9,
1,6,1.4995,1.08486,0.542428,-0.384986,26.8,
1,7,1.61137,1.2054,-0.736631,-0.307988,24.1,
2,0,0.564428,0.0535732,-0.642878,0,11.6,
2,1,4.3185,-0,1.26567,0,16.4,
2,2,5.76042,-0,0.542428,0,16.7,
2,3,5.49667,7.66096,0,0,17.1,
2,4,6.97422,-7.23907,0.629485,0,13.8,
2,5,8.76739,-6.48905,0.683058,0,14,
2,6,2.0809,1.10495,0.0736631,-0.692974,20.4,
2,7,1.63397,1.02459,0,-0.307988,21.9,
2,8,1.79565,1.13843,0.267866,-0.153994,21,
2,9,0.514379,1.13843,-1.74113,-0.153994,21,
3,0,0.564428,0.0535732,-0.642878,0,11.9,
3,1,4.31621,-0.14063,1.26567,0,16.8,
3,2,5.76042,-0,0.542428,0,16.4,
3,3,5.49667,7.66096,0,0,17.2,
3,4,6.97422,-7.23907,0.629485,0,13.6,
3,5,8.76739,-6.48905,0.683058,0,13.9,
3,6,1.81181,1.07146,0.401799,-0.692974,19.9,
3,7,1.59318,1.13843,0.870564,-0.384986,22.5,
3,8,4.38775,1.62059,0.589305,-0.307988,12.2,
4,0,0.564428,0.0535732,-0.642878,0,13.9,
4,1,4.3185,-0,1.26567,0,18.7,
4,2,5.76042,-0,0.542428,0,16.1,
4,3,5.49667,7.66096,0,0,17.4,
4,4,6.97422,-7.23907,0.629485,0,13.8,
4,5,8.76739,-6.48905,0.683058,0,13.8,
4,6,1.84978,1.0045,0.401799,-0.692974,22.1,
4,7,4.43939,1.47326,0.589305,-0.384986,14.3,
4,8,1.61609,1.02459,-0.241079,-0.153994,27.4,
5,0,0.564428,0.0535732,-0.642878,0,12.6,
5,1,4.31621,-0.14063,1.26567,0,17.3,
5,2,5.76042,-0,0.542428,0,16.4,
