0,0,0.593551,0.0535732,-0.616091,0,13,
0,1,1.17739,-1.12504,-0.535732,0,15.7,
0,2,4.3185,-0,1.26567,0,17.9,
0,3,5.77176,0.180809,0.361619,0,16.5,
0,4,5.49667,7.66096,0,0,18,
0,5,7.28681,-6.92433,0.629485,0,14.5,
0,6,1.32749,-1.01789,-0.375012,-0.769971,25.2,
0,7,1.07012,-1.07146,0.803597,-0.230991,30.1,
0,8,1.0808,-1.01789,-0.857171,-0.230991,30.1,
1,0,0.564428,0.0535732,-0.642878,0,13.3,
1,1,1.32749,-1.01789,-0.375012,0,17.6,
1,2,4.3185,-0,1.26567,0,18.1,
1,3,5.77459,-0,0.361619,0,16.5,
1,4,5.49667,7.66096,0,0,19.6,
1,5,6.97422,-7.23907,0.629485,0,16.3,
1,6,7.59306,-6.60959,0.314742,0.230991,13.8,
1,7,1.37005,-0.910744,-0.482158,-0.692974,27.5,
1,8,1.40317,-0.910744,-0.375012,-0.153994,31.3,
2,0,0.564428,0.0535732,-0.642878,0,12.9,
2,1,4.3185,-0,1.26567,0,17.7,
2,2,5.77176,0.180809,0.361619,0,17.2,
2,3,5.49667,7.66096,0,0,19.3,
2,4,6.97422,-7.23907,0.629485,0,15.9,
2,5,1.42146,-0.857171,-0.428585,-0.461983,29.6,
2,6,1.04188,-0.890654,0.609395,-0.230991,27.1,
2,7,1.39187,-0.964317,-0.267866,-0.0769971,26.4,
3,0,0.564428,0.0535732,-0.642878,0,14,
3,1,1.25297,-1.12504,-0.321439,0,17.2,
3,2,4.31621,-0.14063,1.26567,0,18.9,
3,3,5.77176,0.180809,0.361619,0,17.1,
3,4,5.49667,7.66096,0,0,19.5,
3,5,6.97422,-7.23907,0.629485,0,16.1,
3,6,1.22777,-0.796901,0.328136,0.0769971,22.4,
3,7,1.45143,-0.696451,-0.589305,-0.307988,28.7,
3,8,1.09133,-0.890654,0.515642,-0.230991,30.8,
4,0,0.564428,0.0535732,-0.642878,0,12,
4,1,1.53317,-0.750024,-0.160719,0,25.9,
4,2,4.3185,-0,1.26567,0,16.7,
4,3,5.75758,0.180809,0.542428,0,16.6,
4,4,5.49667,7.66096,0,0,19.3,
4,5,6.97422,-7.23907,0.629485,0,16,
4,6,1.51812,-0.750024,0.267866,0.230991,20.9,
4,7,5.0696,-3.1876,0.375012,-0.230991,11.6,
4,8,5.78237,0.562518,-1.50005,-0.230991,11.6,
5,0,0.564428,0.0535732,-0.642878,0,13,
5,1,4.3185,-0,1.26567,0,17.9,
5,2,5.77176,0.180809,0.361619,0,16.4,
5,3,5.49667,7.66096,0,0,19.8,
5,4,6.97422,-7.23907,0.629485,0,16.6,
5,5,1.22777,-0.796901,0.328136,-0.153994,33.6,
6,0,0.564428,0.0535732,-0.642878,0,13.1,
6,1,1.3578,-0.609395,0.187506,0,22.5,
6,2,4.3185,-0,1.26567,0,18.1,
6,3,5.75758,0.180809,0.542428,0,16.3,
6,4,5.49667,7.66096,0,0,16.8,
6,5,6.97422,-7.23907,0.629485,0,15.1,
7,0,0.564428,0.0535732,-0.642878,0,11.8,
7,1,1.61432,-0.535732,-0.214293,0,21.8,
7,2,4.31621,-0.14063,1.26567,0,16.6,
7,3,5.76042,-0,0.542428,0,16.7,
7,4,5.49667,7.66096,0,0,16.5,
7,5,6.97422,-7.23907,0.629485,0,13.6,
7,6,1.31171,-0.703148,0.187506,0.153994,29.4,
7,7,1.31227,-0.964317,-0.535732,-0.230991,27.2,
7,8,0.945698,-0.890654,0.750024,-0.153994,27.8,
7,9,1.05862,-0.796901,-0.703148,-0.153994,27.8,
8,0,0.564428,0.0535732,-0.642878,0,12.8,
8,1,4.3185,-0,1.26567,0,17.6,
8,2,5.75758,0.180809,0.542428,0,15.8,
