0,0,4.3185,-0,1.26567,0,15.9,
0,1,4.5388,2.84607,0,0,18.5,
0,2,5.76042,-0,0.542428,0,16,
0,3,6.97422,-7.23907,0.629485,0,14.7,
0,4,8.76739,-6.48905,0.683058,0,13.2,
0,5,0.973182,1.07816,0.375012,0.0769971,22.4,
0,6,0.86943,1.21879,0.093753,-0.384986,28.1,
1,0,0.564428,0.0535732,-0.642878,0,11.3,
1,1,1.0067,1.44648,-0.783508,0,14.4,
1,2,4.3185,-0,1.26567,0,16.1,
1,3,4.5388,2.84607,0,0,19.1,
1,4,5.77459,-0,0.361619,0,16.4,
1,5,5.49667,7.66096,0,0,14.2,
1,6,6.97422,-7.23907,0.629485,0,14.1,
1,7,8.76739,-6.48905,0.683058,0,13.3,
1,8,1.17739,1.12504,0.535732,0.153994,21.9,
1,9,0.935184,1.17191,0.0468765,-0.384986,22.9,
1,10,4.61812,1.69425,0.308046,-0.384986,12.1,
1,11,1.37964,1.32594,-0.241079,-0.307988,19.5,
1,12,1.24031,1.17861,-0.107146,-0.230991,20.4,
2,0,0.593551,0.0535732,-0.616091,0,12.1,
2,1,1.47507,1.2054,-0.301349,0,13.1,
2,2,4.3185,-0,1.26567,0,16.8,
2,3,4.63957,2.67866,0,0,19.4,
2,4,5.76042,-0,0.542428,0,16.1,
2,5,5.49667,7.66096,0,0,17.7,
2,6,6.97422,-7.23907,0.629485,0,13.6,
2,7,8.76739,-6.48905,0.683058,0,13.2,
2,8,2.38047,3.01349,0.361619,0.230991,11.8,
2,9,1.1135,1.28576,-0.214293,-0.384986,20.8,
2,10,1.2891,1.12504,-0.107146,-0.153994,28.9,
3,0,0.564428,0.0535732,-0.642878,0,12.4,
3,1,4.3185,-0,1.26567,0,17.2,
3,2,4.63655,2.67866,0.167416,0,20.7,
3,3,5.77176,-0.180809,0.361619,0,16.3,
3,4,5.49667,7.66096,0,0,16.8,
3,5,6.97422,-7.23907,0.629485,0,13.9,
3,6,8.76739,-6.48905,0.683058,0,13.2,
3,7,1.14036,1.26567,-0.904047,-0.230991,18.1,
3,8,1.0802,1.03128,-0.14063,-0.0769971,19.8,
4,0,0.564428,0.0535732,-0.642878,0,12.8,
4,1,4.31621,-0.14063,1.26567,0,17.6,
4,2,5.77176,-0.180809,0.361619,0,15.6,
4,3,5.49667,7.66096,0,0,16.9,
4,4,6.97422,-7.23907,0.629485,0,13.7,
4,5,8.76739,-6.48905,0.683058,0,13.3,
4,6,1.14777,1.23218,-0.321439,-0.461983,21.9,
4,7,1.15151,1.12504,0.589305,-0.0769971,23.4,
5,0,0.564428,0.0535732,-0.642878,0,15,
5,1,4.31621,-0.14063,1.26567,0,19.8,
5,2,5.76042,-0,0.542428,0,16.1,
5,3,5.49667,7.66096,0,0,17.1,
5,4,6.97422,-7.23907,0.629485,0,13.6,
5,5,8.76739,-6.48905,0.683058,0,13.1,
5,6,1.23799,1.12504,-0.375012,-0.53898,22.2,
5,7,1.27567,1.12504,0.214293,-0.153994,29.4,
6,0,0.564428,0.0535732,-0.642878,0,12,
6,1,4.3185,-0,1.26567,0,16.8,
6,2,5.77459,-0,0.361619,0,16.2,
6,3,5.49667,7.66096,0,0,17,
6,4,6.97422,-7.23907,0.629485,0,13.8,
6,5,8.76739,-6.48905,0.683058,0,13.1,
6,6,1.14275,1.07146,-0.696451,-0.692974,23.1,
6,7,1.28464,1.07146,-0.375012,-0.307988,22.9,
6,8,1.48611,1.2054,0.241079,-0.0769971,16,
7,0,0.564428,0.0535732,-0.642878,0,11.7,
7,1,4.3185,-0,1.26567,0,16.5,
7,2,5.77459,-0,0.361619,0,15.4,
7,3,5.49667,7.66096,0,0,16.9,
7,4,6.97422,-7.23907,0.629485,0,13.6,
7,5,8.76739,-6.48905,0.683058,0,13.1,
7,6,0.633886,1.07146,-1.17861,-0.461983,25.3,
7,7,1.40827,0.964317,0.160719,-0.461983,25.3,
7,8,1.33718,1.07146,0.0535732,-0.153994,27.7,
8,0,0.564428,0.0535732,-0.642878,0,13.5,
8,1,4.3185,-0,1.26567,0,18.3,
8,2,5.77176,-0.180809,0.361619,0,15.7,
8,3,5.49667,7.66096,0,0,17.1,
8,4,6.97422,-7.23907,0.629485,0,13.5,
8,5,8.76739,-6.48905,0.683058,0,13.1,
8,6,1.46147,1.2054,-0.361619,-0.153994,26.3,
9,0,0.564428,0.0535732,-0.642878,0,14.1,
9,1,4.31621,-0.14063,1.26567,0,18.8,
9,2,5.77459,-0,0.361619,0,17,
9,3,5.49667,7.66096,0,0,16.8,
9,4,6.97422,-7.23907,0.629485,0,13.4,
