0,0,0.564428,0.0535732,-0.642878,0,14,
0,1,4.31621,-0.14063,1.26567,0,18.9,
0,2,5.77459,-0,0.361619,0,16.6,
0,3,5.49667,7.66096,0,0,16.5,
0,4,6.97422,-7.23907,0.629485,0,13.5,
0,5,8.76739,-6.48905,0.683058,0,13.5,
0,6,1.18404,0.890654,0.234383,0.307988,32.4,
0,7,1.01489,0.763418,0.200899,0.461983,27.2,
0,8,1.19879,0.890654,-0.14063,0.769971,28.7,
1,0,0.564428,0.0535732,-0.642878,0,14.4,
1,1,4.3185,-0,1.26567,0,19.2,
1,2,5.76042,-0,0.542428,0,16.4,
1,3,5.49667,7.66096,0,0,16.2,
1,4,6.97422,-7.23907,0.629485,0,13.3,
1,5,8.76739,-6.48905,0.683058,0,13.1,
1,6,1.2061,0.890654,0.0468765,0.153994,30.8,
1,7,1.09233,0.93753,0.421889,0.384986,33.5,
1,8,1.12796,0.984407,-0.093753,0.846968,30.2,
1,9,1.19604,0.843777,-0.328136,1.00096,26.4,
2,0,0.564428,0.0535732,-0.642878,0,13.8,
2,1,4.3185,-0,1.26567,0,18.6,
2,2,5.77459,-0,0.361619,0,16.2,
2,3,5.49667,7.66096,0,0,16.4,
2,4,6.97422,-7.23907,0.629485,0,13.2,
2,5,8.76739,-6.48905,0.683058,0,13.1,
2,6,1.20701,0.890654,0,0.153994,30.3,
2,7,1.1367,0.93753,0.281259,0.384986,29.9,
3,0,0.564428,0.0535732,-0.642878,0,14.5,
3,1,4.31621,-0.14063,1.26567,0,19.4,
3,2,5.77459,-0,0.361619,0,17.4,
3,3,5.49667,7.66096,0,0,16.2,
3,4,6.97422,-7.23907,0.629485,0,13.6,
3,5,8.76739,-6.48905,0.683058,0,13.4,
3,6,1.4435,0.910744,0.160719,0.153994,22.7,
3,7,1.10833,1.07146,0.750024,0.307988,27.7,
3,8,1.05029,0.984407,0.421889,0.384986,30.2,
3,9,1.1314,1.23218,-0.375012,1.53994,22.4,
4,0,0.564428,0.0535732,-0.642878,0,14,
4,1,4.3185,-0,1.26567,0,18.9,
4,2,5.77459,-0,0.361619,0,16.2,
4,3,5.49667,7.66096,0,0,16.9,
4,4,6.97422,-7.23907,0.629485,0,13.5,
4,5,8.76739,-6.48905,0.683058,0,13.5,
4,6,1.1367,0.93753,0.281259,0.307988,30.9,
5,0,0.564428,0.0535732,-0.642878,0,14.7,
5,1,4.31621,-0.14063,1.26567,0,19.5,
5,2,5.77459,-0,0.361619,0,16.7,
5,3,5.49667,7.66096,0,0,17.5,
5,4,6.97422,-7.23907,0.629485,0,13.3,
5,5,8.76739,-6.48905,0.683058,0,13.2,
5,6,1.33396,1.07146,-0.107146,0.153994,28.4,
5,7,4.07215,2.77241,-0.154023,0.230991,14.3,
5,8,4.15486,4.31264,0.375012,0.230991,11.9,
5,9,5.89378,-0,1.12504,0.230991,11.9,
5,10,1.02272,1.03128,0.375012,0.384986,31,
5,11,1.04982,1.28576,-0.428585,1.30895,23.9,
6,0,0.564428,0.0535732,-0.642878,0,14.4,
6,1,4.3185,-0,1.26567,0,19.3,
6,2,5.77459,-0,0.361619,0,16.4,
6,3,5.49667,7.66096,0,0,15.6,
6,4,6.97422,-7.23907,0.629485,0,13.4,
6,5,8.76739,-6.48905,0.683058,0,13.3,
6,6,1.31118,1.07146,-0.267866,0.153994,27,
6,7,1.12376,1.17861,0.535732,0.384986,27.5,
6,8,0.177683,1.23218,-1.17861,0.384986,27.5,
6,9,1.12432,1.44648,-0.602698,0.692974,18.2,
7,0,0.564428,0.0535732,-0.642878,0,14.1,
7,1,4.3185,-0,1.26567,0,19,
7,2,5.77459,-0,0.361619,0,16.8,
7,3,6.97422,-7.23907,0.629485,0,13.7,
7,4,8.76739,-6.48905,0.683058,0,13.3,
7,5,1.32857,1.07146,-0.160719,0.230991,28.9,
7,6,4.67935,1.54023,0.154023,0.307988,14.5,
7,7,1.45524,1.26567,0,0.384986,24.8,
8,0,0.593551,0.0535732,-0.616091,0,13.7,
8,1,4.3185,-0,1.26567,0,18.6,
8,2,5.77459,-0,0.361619,0,17.1,
8,3,6.97422,-7.23907,0.629485,0,13.8,
8,4,8.76739,-6.48905,0.683058,0,13.4,
8,5,0.806355,1.56702,-0.783508,0.0769971,11.8,
8,6,1.29244,1.12504,0.0535732,0.307988,28.4,
8,7,3.57585,3.3885,0.154023,0.384986,12.7,
8,8,0.93408,1.28576,0.642878,0.53898,26.8,
9,0,0.564428,0.0535732,-0.642878,0,12.7,
9,1,1.25123,1.38621,-0.482158,0,11.9,
9,2,4.3185,-0,1.26567,0,17.6,
9,3,5.77459,-0,0.361619,0,16.9,
9,4,6.97422,-7.23907,0.629485,0,13.8,
9,5,8.76739,-6.48905,0.683058,0,13.2,
9,6,1.07012,1.28576,0.375012,0.53898,31.4,
9,7,1.19193,1.23218,0,0.923965,23.3,
10,0,0.564428,0.0535732,-0.642878,0,13.4,
10,1,4.3185,-0,1.26567,0,18.3,
10,2,5.77459,-0,0.361619,0,16.4,
10,3,6.97422,-7.23907,0.629485,0,13.7,
10,4,8.76739,-6.48905,0.683058,0,13.1,
10,5,0.993634,1.3929,0.107146,0.230991,25.1,
10,6,1.26423,1.32594,0.602698,0.384986,27.1,
10,7,0.968771,1.28576,0.589305,0.461983,28.7,
10,8,3.26005,3.69655,0,0.53898,14.5,
10,9,4.9191,-0,0.308046,0.53898,14.5,
10,10,1.13266,1.28576,-0.0535732,1.07796,26.1,
11,0,0.564428,0.0535732,-0.642878,0,14.2,
11,1,4.3185,-0,1.26567,0,19.1,
11,2,5.76042,-0,0.542428,0,16.8,
11,3,6.97422,-7.23907,0.629485,0,13.8,
11,4,8.76739,-6.48905,0.683058,0,13.1,
11,5,1.33549,1.38621,-0.12054,0.230991,27.7,
11,6,1.05799,1.33933,0.160719,0.769971,26,
11,7,1.45399,1.26567,-0.0602698,0.846968,25.8,
12,0,0.564428,0.0535732,-0.642878,0,14.3,
12,1,4.31621,-0.14063,1.26567,0,19.2,
12,2,5.77459,-0,0.361619,0,16.6,
12,3,6.97422,-7.23907,0.629485,0,13.8,
12,4,8.76739,-6.48905,0.683058,0,13.3,
12,5,0.962432,1.50675,-0.723238,0.230991,25.1,
12,6,0.98055,1.33933,0.428585,0.384986,26.5,
13,0,0.564428,0.0535732,-0.642878,0,14.3,
13,1,4.31621,-0.14063,1.26567,0,19.2,
13,2,5.77459,-0,0.361619,0,16.8,
13,3,6.97422,-7.23907,0.629485,0,13.8,
13,4,8.76739,-6.48905,0.683058,0,13.2,
