0,0,9.23819,1.17861,1.47326,0,11.5,
1,0,9.23819,1.17861,1.47326,0,11.4,
2,0,9.23819,1.17861,1.47326,0,11.5,
3,0,9.23819,1.17861,1.47326,0,11.5,
4,0,9.23819,1.17861,1.47326,0,11.5,
5,0,9.23819,1.17861,1.47326,0,11.5,
6,0,9.23819,1.17861,1.47326,0,11.5,
7,0,9.23819,1.17861,1.47326,0,11.4,
8,0,9.23819,1.17861,1.47326,0,11.4,
9,0,9.23819,1.17861,1.47326,0,11.5,
10,0,9.23819,1.17861,1.47326,0,11.3,
11,0,9.23819,1.17861,1.47326,0,11.3,
12,0,9.23819,1.17861,1.47326,0,11.4,
13,0,9.23819,1.17861,1.47326,0,11.2,
14,0,9.23819,1.17861,1.47326,0,11.4,
15,0,9.23819,1.17861,1.47326,0,11.3,
16,0,9.23819,1.17861,1.47326,0,11.5,
17,0,9.23819,1.17861,1.47326,0,11.3,
18,0,9.23819,1.17861,1.47326,0,11.4,
19,0,9.23819,1.17861,1.47326,0,11.4,
20,0,9.23819,1.17861,1.47326,0,11.3,
21,0,9.23819,1.17861,1.47326,0,11.3,
22,None,None,None,None,None,None,
23,None,None,None,None,None,None,
24,None,None,None,None,None,None,
25,None,None,None,None,None,None,
26,None,None,None,None,None,None,
27,None,None,None,None,None,None,
28,None,None,None,None,None,None,
29,None,None,None,None,None,None,
30,None,None,None,None,None,None,
31,0,9.23819,1.17861,1.47326,0,11.2,
32,0,9.23819,1.17861,1.47326,0,11.3,
33,0,9.23819,1.17861,1.47326,0,11.3,
34,None,None,None,None,None,None,
35,0,9.23819,1.17861,1.47326,0,11.3,
36,0,9.23819,1.17861,1.47326,0,11.3,
37,0,9.23819,1.17861,1.47326,0,11.3,
38,0,9.23819,1.17861,1.47326,0,11.3,
39,0,9.23819,1.17861,1.47326,0,11.4,
