0,0,0.564428,0.0535732,-0.642878,0,15.7,
0,1,4.44265,-0.14063,0.703148,0,23.4,
0,2,5.77176,-0.180809,0.361619,0,15.9,
0,3,5.49667,7.66096,0,0,16.5,
0,4,6.97422,-7.23907,0.629485,0,13.9,
0,5,8.76739,-6.48905,0.683058,0,13.1,
1,0,0.564428,0.0535732,-0.642878,0,15.9,
1,1,4.44265,-0.14063,0.703148,0,23.4,
1,2,5.77176,-0.180809,0.361619,0,16.1,
1,3,5.49667,7.66096,0,0,16.4,
1,4,6.97422,-7.23907,0.629485,0,13.9,
1,5,8.76739,-6.48905,0.683058,0,13.1,
2,0,0.564428,0.0535732,-0.642878,0,15.4,
2,1,4.44265,-0.14063,0.703148,0,23.2,
2,2,5.78025,-0.180809,0.180809,0,16.3,
2,3,5.49667,7.66096,0,0,16.4,
2,4,6.97422,-7.23907,0.629485,0,13.9,
2,5,8.76739,-6.48905,0.683058,0,13.1,
3,0,0.564428,0.0535732,-0.642878,0,15.1,
3,1,4.44265,-0.14063,0.703148,0,23.7,
3,2,5.77176,-0.180809,0.361619,0,16.4,
3,3,5.49667,7.66096,0,0,16.4,
3,4,6.97422,-7.23907,0.629485,0,13.8,
3,5,8.76739,-6.48905,0.683058,0,13.1,
4,0,0.564428,0.0535732,-0.642878,0,15.7,
4,1,4.44265,-0.14063,0.703148,0,23.6,
4,2,5.77176,-0.180809,0.361619,0,16.6,
4,3,5.49667,7.66096,0,0,16.4,
4,4,6.97422,-7.23907,0.629485,0,13.9,
4,5,8.76739,-6.48905,0.683058,0,13.3,
5,0,0.564428,0.0535732,-0.642878,0,15.8,
5,1,4.44265,-0.14063,0.703148,0,23.6,
5,2,5.77176,-0.180809,0.361619,0,16.5,
5,3,5.49667,7.66096,0,0,16.4,
5,4,6.97422,-7.23907,0.629485,0,13.9,
5,5,8.76739,-6.48905,0.683058,0,13.1,
6,0,0.564428,0.0535732,-0.642878,0,15.3,
6,1,4.44265,-0.14063,0.703148,0,23.4,
6,2,5.77176,-0.180809,0.361619,0,16.5,
6,3,5.49667,7.66096,0,0,16.5,
6,4,6.97422,-7.23907,0.629485,0,13.9,
6,5,8.76739,-6.48905,0.683058,0,13.1,
7,0,0.593551,0.0535732,-0.616091,0,15.1,
7,1,4.44265,-0.14063,0.703148,0,23.3,
7,2,5.77176,-0.180809,0.361619,0,15.7,
7,3,5.49667,7.66096,0,0,16.4,
7,4,6.97422,-7.23907,0.629485,0,13.9,
7,5,8.76739,-6.48905,0.683058,0,12.9,
8,0,0.564428,0.0535732,-0.642878,0,15.3,
8,1,4.44265,-0.14063,0.703148,0,23.2,
8,2,5.77176,-0.180809,0.361619,0,15.7,
8,3,5.49667,7.66096,0,0,16.5,
8,4,6.97422,-7.23907,0.629485,0,14,
8,5,8.76739,-6.48905,0.683058,0,13.2,
9,0,0.564428,0.0535732,-0.642878,0,15.8,
9,1,4.44265,-0.14063,0.703148,0,23.7,
9,2,5.77176,-0.180809,0.361619,0,15.9,
9,3,5.49667,7.66096,0,0,16.5,
9,4,6.97422,-7.23907,0.629485,0,13.9,
