0,0,9.28038,1.17861,1.17861,0,12.2,
0,1,1.04498,0.0334832,0.234383,-0.153994,24.9,
1,0,9.23819,1.47326,1.17861,0,12.4,
2,0,9.28038,1.17861,1.17861,0,12.1,
2,1,1.04498,0.0334832,0.234383,-0.230991,22.5,
3,0,9.28038,1.17861,1.17861,0,12.6,
3,1,1.05193,0.0334832,0.200899,-0.307988,25.3,
4,0,9.31307,1.17861,0.883957,0,12.1,
4,1,1.2207,0.0401799,-0.401799,-1.23195,25.3,
4,2,1.05777,0.0334832,0.167416,-0.307988,27.1,
5,0,9.28038,1.17861,1.17861,0,12.3,
5,1,1.2207,0.0401799,-0.401799,-1.38595,23.6,
5,2,1.05193,0.0334832,0.200899,-0.384986,26.7,
6,0,9.28038,1.17861,1.17861,0,11.8,
6,1,0.97849,0.0334832,-0.435282,-1.84793,20.2,
6,2,1.00394,0.0669665,-0.368316,-1.69394,23.2,
6,3,1.0369,0.0334832,-0.267866,-1.53994,21.8,
6,4,1.06622,0.0334832,0.10045,-0.53898,22.7,
7,0,9.23819,1.47326,1.17861,0,11.4,
7,1,0.79281,0.0535732,-0.321439,-1.77093,24.3,
7,2,1.04498,0.0334832,-0.234383,-1.38595,27.6,
8,0,9.23819,1.47326,1.17861,0,11.5,
8,1,1.05618,0.0669665,-0.167416,-1.23195,33,
9,0,0.79281,0.0535732,-0.321439,-1.46294,21.4,
10,0,0.609358,0.0401799,-0.200899,-1.15496,24.8,
10,1,0.841968,-0,-0.160719,-1.00096,23.3,
10,2,0.844946,0.0535732,0.133933,-0.461983,24.7,
10,3,1.03744,-0,0.267866,-0.307988,22.6,
10,4,5.68041,1.08486,0.180809,-0.230991,11.8,
10,5,2.43925,-5.24347,-0.180809,-0.230991,11.8,
11,0,0.619539,0.0602698,-0.160719,-0.846968,24.7,
11,1,0.840262,0.0535732,0.160719,-0.384986,21.5,
12,0,0.630197,0.0401799,-0.12054,-0.615977,24.5,
13,0,0.598329,0.0803597,-0.220989,-0.461983,19.7,
14,0,0.626342,0.0803597,-0.12054,-0.230991,21.4,
15,None,None,None,None,None,None,
16,None,None,None,None,None,None,
17,0,0.62214,0.0803597,-0.14063,0.230991,24.5,
17,1,3.40685,0.214293,-0.321439,0.307988,12.9,
18,0,0.615618,0.12054,-0.14063,0.384986,19.5,
19,0,0.834693,0.0535732,0.187506,0.230991,18.9,
19,1,0.626342,0.0803597,-0.12054,0.461983,27.9,
20,0,0.832541,0.0803597,0.187506,0.307988,17.6,
20,1,0.628594,0.0602698,-0.12054,0.615977,26.6,
21,0,0.851712,0.0535732,0.0803597,0.384986,23.3,
21,1,0.616601,0.0200899,-0.180809,0.846968,24.8,
22,0,1.05193,0.0334832,0.200899,0.307988,18.5,
22,1,1.062,0.10045,0.10045,0.461983,24.5,
23,0,1.05777,0.0334832,0.167416,0.461983,25.2,
23,1,0.840262,0.0535732,-0.160719,0.923965,23.9,
23,2,0.79281,0.0535732,-0.321439,1.07796,24,
23,3,2.59139,1.50005,-0.187506,-0.230991,13.4,
24,0,1.04498,0.0334832,0.234383,0.461983,20,
24,1,0.807161,0.107146,-0.267866,1.15496,22.6,
25,0,1.06253,0.0334832,0.133933,0.53898,29.3,
25,1,1.06937,0.0669665,0,0.692974,28.4,
25,2,1.06095,0.0669665,-0.133933,0.846968,23.8,
25,3,1.01283,0.10045,-0.334832,1.07796,24.4,
26,0,1.06884,0.0334832,0.0669665,0.53898,26.8,
26,1,1.06727,0.0669665,-0.0669665,0.769971,34.5,
27,0,1.0583,-0,0.167416,0.384986,23.9,
27,1,1.06884,0.0669665,0.0334832,0.615977,28.7,
27,2,1.05033,0.0669665,-0.200899,0.846968,24.4,
28,0,1.05777,0.0334832,0.167416,0.384986,28.7,
28,1,1.06937,0.0669665,0,0.615977,22.8,
28,2,1.06095,0.0669665,-0.133933,0.769971,23.4,
29,0,1.04498,0.0334832,0.234383,0.230991,19.2,
29,1,1.06884,0.0669665,0.0334832,0.461983,24.4,
30,0,1.2332,0.0401799,-0.361619,0.769971,23,
31,0,1.28261,0.0803597,0.0401799,0.384986,20.4,
31,1,1.23124,0.0803597,-0.361619,0.615977,20.5,
32,0,1.2207,0.0401799,-0.401799,0.384986,30.3,
33,0,1.40551,0.093753,-0.515642,0.230991,23.8,
34,None,None,None,None,None,None,
35,None,None,None,None,None,None,
36,None,None,None,None,None,None,
37,None,None,None,None,None,None,
38,None,None,None,None,None,None,
39,None,None,None,None,None,None,
