0,None,None,None,None,None,None,
1,None,None,None,None,None,None,
2,None,None,None,None,None,None,
3,None,None,None,None,None,None,
4,None,None,None,None,None,None,
5,None,None,None,None,None,None,
6,None,None,None,None,None,None,
7,None,None,None,None,None,None,
8,0,1.4727,0.0468765,-0.281259,-0.230991,25.1,
9,0,9.28038,1.17861,1.17861,0,12,
9,1,1.18922,0.0803597,-0.482158,-0.461983,27,
9,2,1.04498,0.0334832,0.234383,-0.230991,23,
10,0,9.23819,1.47326,1.17861,0,12.3,
10,1,1.05777,0.0334832,0.167416,-0.307988,24.8,
11,0,9.23819,1.47326,1.17861,0,12.4,
11,1,1.20673,0.0401799,-0.441979,-1.15496,25.5,
11,2,1.05193,0.0334832,0.200899,-0.307988,24.5,
12,0,9.23819,1.47326,1.17861,0,11.5,
12,1,1.1329,0.0803597,-0.602698,-1.00096,30.3,
12,2,1.06253,0.0334832,0.133933,-0.384986,26,
13,0,1.20473,0.0803597,-0.441979,-1.69394,23.1,
13,1,1.06622,0.0334832,0.10045,-0.53898,25.1,
14,0,0.991013,0.0669665,-0.401799,-1.77093,25.8,
14,1,1.05193,0.0334832,-0.200899,-1.38595,27.2,
15,0,1.05618,0.0669665,-0.167416,-1.38595,28.9,
15,1,1.06727,0.0669665,-0.0669665,-1.07796,31.4,
16,0,0.79281,0.0535732,-0.321439,-1.69394,23.8,
16,1,1.06095,0.0669665,0.133933,-0.615977,23.7,
17,0,0.602363,0.0401799,-0.220989,-1.38595,21.2,
17,1,0.840262,0.0535732,-0.160719,-1.15496,22,
17,2,0.841542,0.0267866,0.160719,-0.384986,19.7,
17,3,5.70338,0.904047,0.361619,-0.230991,12.6,
18,0,0.62214,0.0803597,-0.14063,-1.00096,25.2,
18,1,0.834693,0.0535732,0.187506,-0.307988,25.4,
19,0,0.62602,0.0401799,-0.14063,-0.692974,26.5,
19,1,0.840262,0.0535732,0.160719,-0.230991,20.7,
20,0,0.60637,0.160719,-0.14063,-0.461983,19.8,
20,1,0.850026,0.0267866,-0.107146,-0.307988,15,
21,0,0.634982,0.0803597,-0.0602698,-0.153994,23.3,
22,None,None,None,None,None,None,
23,0,0.626986,0.10045,-0.10045,0.307988,24.7,
24,0,0.633709,0.0401799,-0.10045,0.461983,25.3,
25,0,1.05353,0.10045,0.167416,0.384986,18,
25,1,0.62214,0.0803597,-0.14063,0.692974,28.4,
26,0,1.05618,0.0669665,0.167416,0.384986,23.8,
26,1,0.619539,0.0602698,-0.160719,0.769971,27.3,
27,0,1.03528,0.0669665,0.267866,0.384986,24.1,
28,0,1.05193,0.0334832,0.200899,0.384986,22.2,
28,1,0.800914,0.0803597,-0.294652,1.00096,26,
29,0,1.05777,0.0334832,0.167416,0.461983,25.2,
29,1,0.818636,0.0803597,-0.241079,1.00096,25.4,
30,0,1.08318,1.56702,-0.301349,0.384986,14.1,
30,1,1.90971,0.12054,-0.241079,0.384986,14.1,
30,2,1.06253,0.0334832,0.133933,0.53898,24.1,
30,3,0.803151,0.0535732,-0.294652,1.15496,24.1,
31,0,1.06464,0.0669665,0.10045,0.53898,28.9,
31,1,1.05618,0.0669665,-0.167416,0.923965,25.5,
32,0,1.06253,0.0334832,0.133933,0.461983,25.2,
32,1,1.06884,0.0669665,-0.0334832,0.692974,29.7,
33,0,9.23819,1.47326,1.17861,0,11.6,
33,1,1.44559,0.375012,0.14063,0.230991,19.6,
33,2,1.05777,0.0334832,0.167416,0.384986,25.5,
33,3,1.06884,0.0334832,0.0669665,0.53898,22.6,
33,4,1.06884,0.0669665,-0.0334832,0.692974,20.5,
33,5,1.03528,0.0669665,-0.267866,0.923965,25,
34,0,9.23819,1.47326,1.17861,0,11.8,
34,1,1.05777,0.0334832,0.167416,0.384986,24.7,
34,2,1.06937,0.0669665,0,0.53898,23.7,
35,0,1.25397,0.0401799,0.281259,0.230991,22.8,
35,1,1.28261,0.0803597,0.0401799,0.461983,24.6,
36,0,9.28038,1.17861,1.17861,0,12,
36,1,1.26295,-0,0.241079,0.230991,27.1,
36,2,1.18922,0.0803597,-0.482158,0.692974,25.3,
37,0,9.23819,1.47326,1.17861,0,11.3,
37,1,1.28261,0.0401799,0.0803597,0.230991,22.8,
37,2,1.25204,0.0803597,-0.281259,0.53898,17.8,
38,0,9.28038,1.17861,1.17861,0,11.4,
38,1,1.24493,-0,0.321439,0.153994,22.9,
38,2,1.27314,0.0803597,-0.160719,0.307988,21.7,
39,0,9.28038,1.17861,1.17861,0,11.3,
39,1,1.17212,0.0803597,-0.522338,0.307988,17.7,
