0,None,None,None,None,None,None,
1,None,None,None,None,None,None,
2,None,None,None,None,None,None,
3,None,None,None,None,None,None,
4,None,None,None,None,None,None,
5,None,None,None,None,None,None,
6,None,None,None,None,None,None,
7,0,1.39058,-0,-0.562518,-0.230991,26.4,
8,0,1.24493,-0,-0.321439,-0.461983,22.8,
8,1,1.04551,-0,0.234383,-0.230991,25.5,
9,0,1.05246,-0,0.200899,-0.53898,28.9,
9,1,1.70005,-0.0535732,0.214293,-0.384986,13.1,
10,0,1.0583,-0,0.167416,-0.53898,28.3,
11,0,1.17419,0.0401799,-0.522338,-1.84793,21.7,
11,1,1.2207,0.0401799,-0.401799,-1.84793,21.7,
11,2,1.23386,-0,-0.361619,-1.53994,24.9,
11,3,1.07094,-0,0.0334832,-0.53898,25.8,
12,0,0.979062,-0,-0.435282,-2.38691,22.9,
12,1,1.00617,-0,-0.368316,-2.23292,21.9,
13,0,0.979062,-0,-0.435282,-2.46391,20.6,
13,1,1.00561,0.0334832,-0.368316,-2.30991,24,
13,2,1.07094,-0,0.0334832,-0.923965,27.4,
14,0,9.1958,1.47326,1.47326,0,11.8,
14,1,0.794167,0.0267866,-0.321439,-2.38691,25,
15,0,9.28038,1.17861,1.17861,0,12.6,
15,1,0.595625,0.0200899,-0.241079,-2.23292,16.7,
15,2,0.80449,0.0267866,-0.294652,-2.00192,19,
16,0,9.28038,1.17861,1.17861,0,13.4,
16,1,0.626986,0.0200899,-0.14063,-1.53994,23.7,
16,2,0.835982,0.0267866,0.187506,-0.615977,25.7,
17,0,9.28038,1.17861,1.17861,0,12.2,
17,1,0.630197,0.0401799,-0.12054,-1.15496,17.9,
17,2,0.835982,-0.0267866,0.187506,-0.307988,19,
18,0,0.636569,0.0401799,-0.0803597,-0.769971,28.5,
19,0,3.1876,0.10045,0.401799,-0.53898,19.1,
19,1,0.630197,0.0401799,-0.12054,-0.384986,22.7,
20,None,None,None,None,None,None,
21,0,0.426908,0.0267866,-0.0267866,0.230991,24.2,
21,1,3.1876,0.10045,0.401799,0.384986,25.5,
21,2,6.37519,0.200899,0.803597,0.384986,17.5,
22,0,0.427538,0.0267866,-0.0133933,0.384986,20.5,
22,1,0.622464,-0,-0.160719,0.615977,27.2,
23,0,0.822571,-0,0.241079,0.230991,14.6,
24,0,9.28038,1.17861,1.17861,0,11.8,
24,1,1.02821,-0,0.301349,0.307988,22,
24,2,0.634982,-0,-0.10045,0.846968,27.5,
25,0,9.28038,1.17861,1.17861,0,13.3,
25,1,0.62214,0.0200899,-0.160719,1.23195,26.5,
26,0,9.28038,1.17861,1.17861,0,13,
26,1,0.841968,-0,-0.160719,1.30895,22.4,
26,2,0.603367,0.0200899,-0.220989,1.61694,23.4,
27,0,9.28038,1.17861,1.17861,0,11.4,
27,1,0.803151,0.0535732,-0.294652,1.77093,22.2,
28,0,1.05246,-0,-0.200899,1.46294,30.3,
28,1,0.78325,-0,-0.348226,1.84793,23.8,
29,0,1.07094,-0,-0.0334832,1.00096,31,
30,0,0.993273,-0,-0.401799,1.53994,27,
31,0,1.04337,-0.0669665,0.234383,0.307988,27,
31,1,1.23386,-0,-0.361619,1.07796,24.9,
32,0,1.0369,-0.0334832,0.267866,0.230991,24.2,
32,1,1.08857,-0.0401799,-0.683058,0.384986,23.4,
32,2,1.25397,-0.0401799,-0.281259,0.769971,22.1,
33,0,1.0369,-0.0334832,0.267866,0.230991,27.5,
33,1,1.15618,-0,-0.562518,0.53898,25.3,
34,0,1.02603,-0.0669665,0.301349,0.153994,25.2,
34,1,1.37069,-0,-0.609395,0.307988,27.6,
35,0,1.26996,-0,-0.200899,0.230991,27,
36,None,None,None,None,None,None,
37,None,None,None,None,None,None,
38,None,None,None,None,None,None,
39,None,None,None,None,None,None,
