0,0,9.28038,1.17861,1.17861,0,11.5,
1,0,9.23819,1.17861,1.47326,0,11.6,
2,0,9.23819,1.17861,1.47326,0,11.6,
3,0,9.28038,1.17861,1.17861,0,12.3,
4,0,9.28038,1.17861,1.17861,0,12,
5,0,9.28038,1.17861,1.17861,0,12.4,
5,1,1.36989,-0.0468765,-0.609395,-0.307988,26,
6,0,9.28038,1.17861,1.17861,0,12.4,
6,1,1.19125,-0.0401799,-0.482158,-0.615977,23.8,
6,2,1.05193,-0.0334832,0.200899,-0.384986,25.8,
7,0,9.28038,1.17861,1.17861,0,12.3,
7,1,1.28261,-0.0401799,-0.0803597,-0.615977,23.7,
7,2,1.05777,-0.0334832,0.167416,-0.53898,21.5,
7,3,1.24233,0.0803597,-0.321439,-0.307988,15.1,
8,0,9.23819,1.17861,1.47326,0,12,
8,1,1.19193,-0,-0.482158,-1.38595,24.7,
9,0,9.23819,1.17861,1.47326,0,11.6,
9,1,0.97849,-0.0334832,-0.435282,-1.84793,23.3,
9,2,1.2332,-0.0401799,-0.361619,-1.69394,21.9,
10,0,9.23819,1.17861,1.47326,0,12,
10,1,0.979062,-0,-0.435282,-2.23292,24.8,
10,2,1.0369,-0.0334832,-0.267866,-1.84793,22.4,
11,0,9.28038,1.17861,1.17861,0,11.9,
11,1,4.46264,-0.14063,-0.562518,-2.46391,14.3,
11,2,0.993273,-0,-0.401799,-2.07892,21,
12,0,0.78325,-0,-0.348226,-1.84793,24.8,
12,1,0.822134,-0.0267866,-0.241079,-1.61694,23.5,
12,2,1.05193,-0.0334832,-0.200899,-1.30895,26.9,
13,0,0.80449,0.0267866,-0.294652,-1.46294,19.6,
13,1,0.836411,-0,-0.187506,-1.23195,22,
14,0,6.57788,0.830384,0.415192,0,11.5,
15,0,0.616601,-0.0200899,-0.180809,-0.769971,26.3,
15,1,0.834693,-0.0535732,0.187506,-0.230991,18.6,
16,0,9.23819,1.47326,1.17861,0,11.6,
16,1,0.622464,-0,-0.160719,-0.461983,29.2,
16,2,0.829952,-0,0.214293,-0.153994,19.8,
17,0,9.28038,1.17861,1.17861,0,13.3,
17,1,0.420771,-0.0133933,-0.0803597,-0.230991,23.5,
18,0,9.28038,1.17861,1.17861,0,13.1,
19,0,9.23819,1.17861,1.47326,0,13.4,
19,1,0.631157,0.0200899,-0.12054,0.230991,29.1,
20,0,9.28038,1.17861,1.17861,0,13.5,
20,1,0.627308,-0,-0.14063,0.461983,26.5,
21,0,9.28038,1.17861,1.17861,0,11.8,
21,1,0.82952,0.0267866,0.214293,0.384986,12.2,
21,2,0.566332,0.0267866,-0.642878,0.384986,12.2,
21,3,0.62214,0.0200899,-0.160719,0.692974,27.6,
22,0,1.04337,-0.0669665,0.234383,0.307988,18.7,
22,1,0.853395,-0,0.0803597,0.461983,20.2,
22,2,0.603367,0.0200899,-0.220989,0.846968,22.3,
23,0,0.844946,-0.0535732,0.133933,0.307988,19.2,
23,1,0.595964,-0,-0.241079,1.00096,24.6,
24,0,6.57788,0.830384,0.415192,0,11.7,
24,1,1.48754,0.187506,-0.0468765,0.307988,13.6,
24,2,1.06095,-0.0669665,0.133933,0.384986,22.9,
24,3,0.853395,-0,0.0803597,0.53898,18.8,
24,4,0.841968,-0,-0.160719,0.923965,22.1,
24,5,0.80449,0.0267866,-0.294652,1.07796,22.2,
25,0,1.06622,-0.0334832,0.10045,0.53898,24.3,
25,1,0.79281,0.0535732,-0.321439,1.30895,22.6,
26,0,1.06622,-0.0334832,0.10045,0.53898,32.2,
26,1,1.06674,-0,-0.10045,0.846968,35.3,
26,2,0.782792,0.0267866,-0.348226,1.46294,26.8,
27,0,0.78325,-0,-0.348226,1.46294,22.7,
28,0,9.23819,1.17861,1.47326,0,11.5,
28,1,1.05618,-0.0669665,0.167416,0.384986,18.9,
28,2,1.07146,-0,0,0.615977,24.7,
28,3,1.03744,-0,-0.267866,1.15496,22.8,
29,0,9.28038,1.17861,1.17861,0,12,
29,1,1.0178,-0,-0.334832,1.07796,24.2,
29,2,0.97849,0.0334832,-0.435282,1.30895,22.6,
30,0,9.23819,1.17861,1.47326,0,12,
30,1,1.06622,-0.0334832,0.10045,0.384986,24.7,
30,2,1.20673,-0.0401799,-0.441979,0.615977,31,
31,0,9.28038,1.17861,1.17861,0,12.5,
31,1,1.06095,-0.0669665,0.133933,0.307988,27.7,
32,0,9.28038,1.17861,1.17861,0,12.2,
32,1,1.05033,-0.0669665,0.200899,0.230991,24.8,
32,2,1.20673,-0.0401799,-0.441979,0.384986,26.2,
33,0,9.28038,1.17861,1.17861,0,12.4,
33,1,1.42492,-0,-0.468765,0.230991,22.7,
34,0,9.28038,1.17861,1.17861,0,12.3,
34,1,1.29823,-0.0468765,-0.750024,0.230991,24.8,
35,0,9.28038,1.17861,1.17861,0,12.7,
36,0,9.28038,1.17861,1.17861,0,12.2,
37,0,9.23819,1.17861,1.47326,0,12.3,
38,0,9.28038,1.17861,1.17861,0,12.3,
39,0,9.28038,1.17861,1.17861,0,11.7,
