0,None,None,None,None,None,None,
1,0,9.1958,1.47326,1.47326,0,11.6,
2,None,None,None,None,None,None,
3,None,None,None,None,None,None,
4,None,None,None,None,None,None,
5,None,None,None,None,None,None,
6,0,9.1958,1.47326,1.47326,0,11.2,
7,None,None,None,None,None,None,
8,0,6.57788,0.830384,0.415192,0,11.3,
8,1,1.40864,-0,-0.515642,-0.307988,24,
9,0,1.24493,-0,-0.321439,-0.53898,19,
9,1,1.03744,-0,0.267866,-0.384986,24.4,
9,2,1.49638,-0.0468765,-0.093753,-0.230991,19.1,
10,0,1.06306,-0,0.133933,-0.53898,27.2,
10,1,1.32504,-0,-0.703148,-0.384986,17.1,
11,0,1.25462,-0,-0.281259,-1.15496,23.1,
11,1,1.06306,-0,0.133933,-0.461983,26.8,
12,0,1.22136,-0,-0.401799,-1.61694,23.9,
13,0,0.979062,-0,-0.435282,-2.23292,23,
13,1,1.03744,-0,-0.267866,-1.77093,21.6,
14,0,0.992709,0.0334832,-0.401799,-2.00192,25.1,
15,0,9.23819,1.17861,1.47326,0,12.1,
15,1,0.794167,0.0267866,-0.321439,-1.92493,30.4,
15,2,1.06306,-0,-0.133933,-1.23195,34.8,
16,0,9.28038,1.17861,1.17861,0,12.4,
16,1,0.595964,-0,-0.241079,-1.77093,25.2,
16,2,0.794167,0.0267866,-0.321439,-1.69394,25.4,
16,3,0.836411,-0,-0.187506,-1.38595,22,
17,0,9.28038,1.17861,1.17861,0,13.2,
17,1,0.610351,-0.0200899,-0.200899,-1.30895,24.2,
17,2,0.846642,-0,0.133933,-0.384986,21.9,
17,3,5.3547,-0,0.167416,-0.307988,12.3,
17,4,3.06422,-4.1854,-1.33933,-0.307988,12.3,
17,5,5.56889,0.174113,0,-0.230991,11.3,
18,0,9.23819,1.17861,1.47326,0,13.2,
18,1,0.616601,0.0200899,-0.180809,-0.923965,25.3,
18,2,0.835982,-0.0267866,0.187506,-0.307988,19.1,
19,0,9.28038,1.17861,1.17861,0,13.2,
19,1,0.627308,-0,-0.14063,-0.615977,27.8,
20,0,9.28038,1.17861,1.17861,0,13.2,
20,1,0.423109,-0.0133933,-0.0669665,-0.384986,24.7,
20,2,0.822571,-0,0.241079,-0.153994,18.2,
20,3,0.622464,-0,-0.589305,-0.153994,18.2,
21,0,9.28038,1.17861,1.17861,0,12.6,
21,1,0.638784,-0.0401799,-0.0602698,-0.153994,20.1,
22,0,9.28038,1.17861,1.17861,0,12,
23,0,9.28038,1.17861,1.17861,0,12.4,
24,0,9.28038,1.17861,1.17861,0,13,
24,1,0.631476,-0,-0.12054,0.384986,29.4,
25,0,9.28038,1.17861,1.17861,0,13.3,
25,1,0.836411,-0,0.187506,0.230991,19.3,
25,2,0.627308,-0,-0.14063,0.53898,29.8,
26,0,9.28038,1.17861,1.17861,0,12.5,
26,1,0.82952,-0.0267866,0.214293,0.230991,21.2,
26,2,0.616928,-0,-0.180809,0.769971,28.3,
27,0,9.28038,1.17861,1.17861,0,12.1,
27,1,5.77176,0.180809,0.361619,0.230991,11.6,
27,2,2.00527,5.42428,-0.180809,0.230991,11.6,
27,3,0.853395,-0,0.0803597,0.461983,24,
27,4,0.841542,-0.0267866,-0.160719,0.846968,22.8,
27,5,0.595625,-0.0200899,-0.241079,1.07796,26.1,
28,0,2.16349,-4.85507,-0.669665,0.230991,11.6,
28,1,1.92392,0.0602698,-0.12054,0.461983,13.7,
28,2,1.14829,1.50675,-0.361619,0.461983,13.7,
28,3,0.835982,-0.0267866,-0.187506,1.07796,22.5,
28,4,0.603367,0.0200899,-0.220989,1.23195,27.4,
29,0,0.836411,-0,-0.187506,1.23195,23.3,
29,1,0.794167,0.0267866,-0.321439,1.46294,25.4,
29,2,0.80449,0.0267866,-0.294652,1.46294,25.4,
30,0,1.06622,-0.0334832,0.10045,0.615977,30.6,
30,1,1.07094,-0,-0.0334832,1.00096,26.9,
30,2,1.05246,-0,-0.200899,1.23195,30.5,
30,3,0.78325,-0,-0.348226,1.61694,30.5,
31,0,1.45166,0.328136,0.187506,0.230991,15.5,
31,1,1.07094,-0,-0.0334832,0.923965,28,
31,2,1.03744,-0,-0.267866,1.30895,23.3,
32,0,6.57788,0.830384,0.415192,0,11.3,
32,1,1.06253,-0.0334832,0.133933,0.461983,30.5,
32,2,1.0178,-0,-0.334832,1.23195,25.9,
32,3,0.979062,-0,-0.435282,1.38595,27.1,
33,0,1.05777,-0.0334832,0.167416,0.307988,27,
34,0,1.05777,-0.0334832,0.167416,0.230991,25.5,
34,1,1.2074,-0,-0.441979,0.461983,24,
35,0,1.04498,-0.0334832,0.234383,0.230991,24.2,
35,1,1.15618,-0,-0.562518,0.53898,28.7,
36,0,1.04498,-0.0334832,0.234383,0.230991,24.1,
36,1,1.0338,0.0401799,-0.763418,0.384986,24.9,
37,0,1.25462,-0,-0.281259,0.307988,26,
38,0,1.15548,0.0401799,-0.562518,0.307988,24.6,
39,0,9.23819,1.47326,1.17861,0,11.6,
