0,0,0.920027,-0.435282,0.334832,0,30.9,
0,1,4.27245,0.14063,1.4063,0,16.6,
0,2,5.76042,-0,0.542428,0,16.8,
0,3,5.49667,7.66096,0,0,15.9,
0,4,6.97422,-7.23907,0.629485,0,14.6,
0,5,8.76739,-6.48905,0.683058,0,14,
0,6,1.10403,-0.401799,-0.522338,-0.0769971,32.8,
1,0,0.897825,-0.569215,0.133933,0,24.4,
1,1,4.35725,-0,1.12504,0,17.7,
1,2,5.77459,-0,0.361619,0,16.6,
1,3,5.49667,7.66096,0,0,15.9,
1,4,6.97422,-7.23907,0.629485,0,15.1,
1,5,8.73406,-6.48905,1.02459,0,14.4,
2,0,1.10037,-0.602698,-0.281259,0,25.3,
2,1,4.3185,-0,1.26567,0,16.7,
2,2,5.77459,-0,0.361619,0,17.3,
2,3,5.49667,7.66096,0,0,16.1,
2,4,6.97422,-7.23907,0.629485,0,14.9,
2,5,8.76739,-6.48905,0.683058,0,14.2,
2,6,1.00114,-0.301349,0.234383,-0.153994,29.5,
3,0,4.31621,-0.14063,1.26567,0,18.4,
3,1,5.77459,-0,0.361619,0,16.4,
3,2,5.49667,7.66096,0,0,16.2,
3,3,6.97422,-7.23907,0.629485,0,14.6,
3,4,8.76739,-6.48905,0.683058,0,14,
3,5,1.93972,-0.736631,0.535732,-0.153994,11.7,
3,6,0.922462,-0.401799,0.368316,-0.0769971,25.2,
4,0,4.31621,-0.14063,1.26567,0,19.5,
4,1,5.76042,-0,0.542428,0,16.1,
4,2,5.49667,7.66096,0,0,15.7,
4,3,6.97422,-7.23907,0.629485,0,14.7,
4,4,8.73406,-6.48905,1.02459,0,14.2,
4,5,0.925495,-0.468765,0.267866,-0.153994,31.5,
5,0,4.35725,-0,1.12504,0,18,
5,1,5.75758,-0.180809,0.542428,0,17.5,
5,2,5.49667,7.66096,0,0,16.2,
5,3,6.97422,-7.23907,0.629485,0,14.7,
5,4,8.46964,-6.83058,1.02459,0,13.3,
5,5,0.876979,-0.569215,0.234383,-0.230991,30.3,
5,6,0.922462,-0.401799,0.368316,-0.0769971,31.6,
6,0,1.0623,-0.401799,-0.602698,0,26.7,
6,1,4.27245,-0.14063,1.4063,0,20,
6,2,5.75758,-0.180809,0.542428,0,17.4,
6,3,5.49667,7.66096,0,0,15.8,
6,4,6.97422,-7.23907,0.629485,0,14.6,
6,5,8.76739,-6.48905,0.683058,0,13.4,
6,6,0.922462,-0.535732,0.10045,-0.384986,31.7,
7,0,4.31621,-0.14063,1.26567,0,18.8,
7,1,5.77459,-0,0.361619,0,16.6,
7,2,5.49667,7.66096,0,0,15.8,
7,3,6.97422,-7.23907,0.629485,0,15.2,
7,4,8.76739,-6.48905,0.683058,0,14.7,
7,5,1.00394,-0.368316,-0.0669665,-0.0769971,29.3,
8,0,0.959982,-0.368316,0.301349,0,29.4,
8,1,4.35498,-0.14063,1.12504,0,17.9,
8,2,5.77459,-0,0.361619,0,16,
8,3,5.49667,7.66096,0,0,16,
8,4,6.97422,-7.23907,0.629485,0,14.5,
8,5,8.46964,-6.83058,1.02459,0,14.5,
8,6,0.851686,-0.636181,0.133933,-0.384986,19.2,
8,7,0.25719,-0.569215,-0.870564,-0.384986,19.2,
9,0,0.948823,-0.368316,0.334832,0,27.8,
9,1,4.3185,-0,1.26567,0,18.6,
9,2,5.77459,-0,0.361619,0,15.1,
9,3,5.49667,7.66096,0,0,15.9,
9,4,6.97422,-7.23907,0.629485,0,14.5,
9,5,8.76739,-6.48905,0.683058,0,14.3,
9,6,0.897825,-0.569215,0.133933,-0.307988,33.1,
10,0,0.948823,-0.368316,0.334832,0,29,
10,1,4.27477,-0,1.4063,0,17.8,
10,2,5.77459,-0,0.361619,0,15.8,
10,3,5.49667,7.66096,0,0,15.8,
10,4,6.97422,-7.23907,0.629485,0,14.8,
10,5,8.76739,-6.48905,0.683058,0,14.2,
10,6,0.856935,-0.502248,-0.401799,-1.46294,21.8,
10,7,0.706679,-0.482158,0.0535732,-0.461983,26.2,
10,8,0.734558,-0.428585,0.107146,-0.307988,21.8,
11,0,0.96115,-0.334832,0.334832,0,29.9,
11,1,4.27477,-0,1.4063,0,18.7,
11,2,5.77459,-0,0.361619,0,16.2,
11,3,5.49667,7.66096,0,0,16,
11,4,6.97422,-7.23907,0.629485,0,15.1,
11,5,8.76739,-6.48905,0.683058,0,13.7,
11,6,0.800802,-0.535732,-0.468765,-2.07892,19.4,
11,7,0.856935,-0.502248,-0.401799,-1.77093,20.7,
11,8,0.724229,-0.455372,0.0535732,-0.461983,30.4,
12,0,0.948823,-0.334832,0.368316,0,29.3,
12,1,4.3185,-0,1.26567,0,18,
12,2,5.77459,-0,0.361619,0,16.6,
12,3,5.49667,7.66096,0,0,16,
12,4,6.97422,-7.23907,0.629485,0,15.6,
12,5,8.46964,-6.83058,1.02459,0,13.3,
12,6,0.7082,-0.455372,0.160719,-0.307988,23.5,
13,0,0.981921,-0.334832,0.267866,0,29.8,
13,1,4.35725,-0,1.12504,0,18.1,
13,2,5.77459,-0,0.361619,0,16.3,
13,3,5.49667,7.66096,0,0,16.1,
