0,0,1.2321827411651611,1.0360558032989502,0.5893048048019409,0.0,143,628
1,0,-0.0669664591550827,0.41562384366989136,-0.08035974949598312,0.0,112,716
1,1,1.2321827411651611,1.0647456645965576,0.5357316732406616,0.0,146,626
2,0,-0.0669664591550827,0.41280895471572876,-0.09375303983688354,0.0,116,716
2,1,1.2321827411651611,1.0647456645965576,0.5357316732406616,0.0,143,627
3,0,1.2321827411651611,1.0360558032989502,0.5893048048019409,0.0,143,627
4,0,-0.10044968873262405,0.6192134618759155,-0.14062955975532532,0.0,125,702
4,1,1.2321827411651611,1.0647456645965576,0.5357316732406616,0.0,142,627
5,0,-0.10044968873262405,0.6143054962158203,-0.16071949899196625,0.0,125,702
5,1,1.2321827411651611,1.0647456645965576,0.5357316732406616,0.0,140,627
6,0,-0.12053962051868439,0.615618109703064,-0.14062955975532532,0.0,124,702
6,1,1.2321827411651611,1.0647456645965576,0.5357316732406616,0.0,139,627
7,0,1.2321827411651611,1.0647456645965576,0.5357316732406616,0.0,138,629
8,0,1.2321827411651611,1.0647456645965576,0.5357316732406616,0.0,138,629
8,1,0.22098930180072784,2.3422086238861084,0.14732620120048523,0.0,115,598
8,2,1.3995989561080933,1.2801281213760376,-1.3995989561080933,0.0,115,598
9,0,1.2321827411651611,1.0647456645965576,0.5357316732406616,0.0,142,626
10,0,1.2321827411651611,1.0647456645965576,0.5357316732406616,0.0,140,629
11,0,1.1786096096038818,1.0966154336929321,0.5893048048019409,0.0,137,629
12,0,1.1786096096038818,1.0966154336929321,0.5893048048019409,0.0,136,629
13,0,1.2321827411651611,1.0647456645965576,0.5357316732406616,0.0,138,630
14,0,1.2321827411651611,1.0647456645965576,0.5357316732406616,0.0,141,630
15,0,1.2321827411651611,1.0647456645965576,0.5357316732406616,0.0,140,630
16,0,1.2321827411651611,1.0360558032989502,0.5893048048019409,0.0,136,634
17,0,1.2321827411651611,1.0360558032989502,0.5893048048019409,0.0,136,634
18,0,1.1786096096038818,1.0966154336929321,0.5893048048019409,0.0,136,635
19,0,1.1786096096038818,1.0966154336929321,0.5893048048019409,0.0,134,633
19,1,-4.218886852264404,7.9452595710754395,-0.28125911951065063,0.0,116,430
20,0,-0.16071949899196625,0.581915020942688,-0.22098931670188904,0.0,114,702
20,1,1.2321827411651611,1.0360558032989502,0.5893048048019409,0.0,136,631
21,0,1.2321827411651611,1.0360558032989502,0.5893048048019409,0.0,137,631
22,0,-0.18080943822860718,0.5833005309104919,-0.2008993774652481,0.0,116,703
22,1,1.2321827411651611,1.0360558032989502,0.5893048048019409,0.0,137,632
23,0,-0.16071949899196625,0.581915020942688,-0.22098931670188904,0.0,123,700
23,1,1.2321827411651611,1.0360558032989502,0.5893048048019409,0.0,138,631
24,0,-0.16071949899196625,0.5738834142684937,-0.24107924103736877,0.0,123,699
24,1,1.2321827411651611,1.0360558032989502,0.5893048048019409,0.0,138,631
25,0,-0.16071949899196625,0.5650238990783691,-0.2611691951751709,0.0,125,698
25,1,1.2321827411651611,1.0360558032989502,0.5893048048019409,0.0,139,630
25,2,-4.50014591217041,7.7944817543029785,0.0,0.0,112,432
26,0,-0.16071949899196625,0.5552968978881836,-0.28125911951065063,0.0,122,698
26,1,1.2321827411651611,1.0360558032989502,0.5893048048019409,0.0,139,630
27,0,-0.16071949899196625,0.581915020942688,-0.22098931670188904,0.0,116,703
27,1,1.2321827411651611,1.0647456645965576,0.5357316732406616,0.0,142,628
28,0,-0.16071949899196625,0.5738834142684937,-0.24107924103736877,0.0,116,701
28,1,1.2321827411651611,1.0647456645965576,0.5357316732406616,0.0,145,624
29,0,-0.14062955975532532,0.5791340470314026,-0.24107924103736877,0.0,114,700
29,1,1.2321827411651611,1.0647456645965576,0.5357316732406616,0.0,143,623
30,0,-0.14062955975532532,0.5791340470314026,-0.24107924103736877,0.0,115,697
30,1,1.2321827411651611,1.0647456645965576,0.5357316732406616,0.0,146,620
31,0,1.2321827411651611,1.0647456645965576,0.5357316732406616,0.0,146,620
32,0,1.2321827411651611,1.0647456645965576,0.5357316732406616,0.0,145,622
33,0,-0.14062955975532532,0.5870938301086426,-0.22098931670188904,0.0,114,699
33,1,1.2321827411651611,1.0647456645965576,0.5357316732406616,0.0,144,623
34,0,1.2321827411651611,1.0647456645965576,0.5357316732406616,0.0,147,622
35,0,1.2321827411651611,1.0647456645965576,0.5357316732406616,0.0,147,624
36,0,1.2321827411651611,1.0647456645965576,0.5357316732406616,0.0,146,625
37,0,1.2321827411651611,1.0647456645965576,0.5357316732406616,0.0,147,624
37,1,-4.218886852264404,7.769067764282227,-1.6875547170639038,0.0,113,445
38,0,1.2321827411651611,1.0647456645965576,0.5357316732406616,0.0,144,626
38,1,-4.218886852264404,7.870231628417969,-1.1250364780426025,0.0,112,441
39,0,1.2321827411651611,1.0647456645965576,0.5357316732406616,0.0,143,625
40,0,1.0781599283218384,0.9537960886955261,0.42188867926597595,0.0,132,635
40,1,-0.9375303983688354,0.8119251132011414,0.8437773585319519,0.0,132,635
40,2,0.04687651991844177,1.2393498420715332,0.8437773585319519,0.0,132,635
41,0,1.0781599283218384,0.9537960886955261,0.42188867926597595,0.0,133,634
41,1,-0.9375303983688354,0.8119251132011414,0.8437773585319519,0.0,133,634
41,2,0.04687651991844177,1.2393498420715332,0.8437773585319519,0.0,133,634
42,0,1.0781599283218384,0.9537960886955261,0.42188867926597595,0.0,131,636
42,1,-0.9375303983688354,0.8579811453819275,0.7969008684158325,0.0,131,636
42,2,0.04687651991844177,1.2393498420715332,0.8437773585319519,0.0,131,636
